participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	let's eat pizza after   planet of the apes when they come i want them to come	[let, us, eat, pizza, after, planet, of, the, apes, when, they, come, i, want, them, to, come]	[let, u, eat, pizza, after, planet, of, the, ape, when, they, come, i, want, them, to, come]	[(let, VB), (us, PRP), (eat, VB), (pizza, NN), (after, IN), (planet, NN), (of, IN), (the, DT), (apes, NNS), (when, WRB), (they, PRP), (come, VBP), (i, JJ), (want, VBP), (them, PRP), (to, TO), (come, VB)]	[(let, VB), (u, JJ), (eat, VB), (pizza, NN), (after, IN), (planet, NN), (of, IN), (the, DT), (ape, NN), (when, WRB), (they, PRP), (come, VBP), (i, JJ), (want, VBP), (them, PRP), (to, TO), (come, VB)]	[(let, VB), (us, PRP), (eat, VB), (pizza, NN), (after, IN), (planet, NN), (of, IN), (the, DT), (apes, NNS), (when, WRB), (they, PRP), (come, VBP), (i, FW), (want, VBP), (them, PRP), (to, TO), (come, VB)]	[(let, VB), (u, FW), (eat, VB), (pizza, NN), (after, IN), (planet, NN), (of, IN), (the, DT), (ape, NN), (when, WRB), (they, PRP), (come, VBP), (i, FW), (want, VBP), (them, PRP), (to, TO), (come, VB)]	time52-cond1.txt
cgv	daddy will have to ask them at school tomorrow	[daddy, will, have, to, ask, them, at, school, tomorrow]	[daddy, will, have, to, ask, them, at, school, tomorrow]	[(daddy, NN), (will, MD), (have, VB), (to, TO), (ask, VB), (them, PRP), (at, IN), (school, NN), (tomorrow, NN)]	[(daddy, NN), (will, MD), (have, VB), (to, TO), (ask, VB), (them, PRP), (at, IN), (school, NN), (tomorrow, NN)]	[(daddy, NN), (will, MD), (have, VB), (to, TO), (ask, VB), (them, PRP), (at, IN), (school, NN), (tomorrow, NN)]	[(daddy, NN), (will, MD), (have, VB), (to, TO), (ask, VB), (them, PRP), (at, IN), (school, NN), (tomorrow, NN)]	time52-cond1.txt
kid	today tonight tomorrow today or today	[today, tonight, tomorrow, today, or, today]	[today, tonight, tomorrow, today, or, today]	[(today, NN), (tonight, VBD), (tomorrow, NN), (today, NN), (or, CC), (today, NN)]	[(today, NN), (tonight, VBD), (tomorrow, NN), (today, NN), (or, CC), (today, NN)]	[(today, NN), (tonight, NN), (tomorrow, NN), (today, NN), (or, CC), (today, NN)]	[(today, NN), (tonight, NN), (tomorrow, NN), (today, NN), (or, CC), (today, NN)]	time52-cond1.txt
cgv	no today is past	[no, today, is, past]	[no, today, be, past]	[(no, DT), (today, NN), (is, VBZ), (past, JJ)]	[(no, DT), (today, NN), (be, VB), (past, JJ)]	[(no, DT), (today, NN), (is, VBZ), (past, JJ)]	[(no, DT), (today, NN), (be, VB), (past, JJ)]	time52-cond1.txt
kid	he he's call on the telephone i want i want him to call on the telephone	[he, he, is, call, on, the, telephone, i, want, i, want, him, to, call, on, the, telephone]	[he, he, be, call, on, the, telephone, i, want, i, want, him, to, call, on, the, telephone]	[(he, PRP), (he, PRP), (is, VBZ), (call, VBN), (on, IN), (the, DT), (telephone, NN), (i, NN), (want, VBP), (i, NN), (want, VBP), (him, PRP), (to, TO), (call, VB), (on, IN), (the, DT), (telephone, NN)]	[(he, PRP), (he, PRP), (be, VB), (call, VBN), (on, IN), (the, DT), (telephone, NN), (i, NN), (want, VBP), (i, NN), (want, VBP), (him, PRP), (to, TO), (call, VB), (on, IN), (the, DT), (telephone, NN)]	[(he, PRP), (he, PRP), (is, VBZ), (call, JJ), (on, IN), (the, DT), (telephone, NN), (i, FW), (want, VBP), (i, FW), (want, VBP), (him, PRP), (to, TO), (call, VB), (on, IN), (the, DT), (telephone, NN)]	[(he, PRP), (he, PRP), (be, VB), (call, VB), (on, IN), (the, DT), (telephone, NN), (i, FW), (want, VBP), (i, FW), (want, VBP), (him, PRP), (to, TO), (call, VB), (on, IN), (the, DT), (telephone, NN)]	time52-cond1.txt
cgv	well ask him	[well, ask, him]	[well, ask, him]	[(well, RB), (ask, VBZ), (him, PRP)]	[(well, RB), (ask, VBZ), (him, PRP)]	[(well, RB), (ask, VB), (him, PRP)]	[(well, RB), (ask, VB), (him, PRP)]	time52-cond1.txt
kid	you want you want to talk on the telephone	[you, want, you, want, to, talk, on, the, telephone]	[you, want, you, want, to, talk, on, the, telephone]	[(you, PRP), (want, VBP), (you, PRP), (want, VBP), (to, TO), (talk, VB), (on, IN), (the, DT), (telephone, NN)]	[(you, PRP), (want, VBP), (you, PRP), (want, VBP), (to, TO), (talk, VB), (on, IN), (the, DT), (telephone, NN)]	[(you, PRP), (want, VBP), (you, PRP), (want, VB), (to, TO), (talk, VB), (on, IN), (the, DT), (telephone, NN)]	[(you, PRP), (want, VBP), (you, PRP), (want, VB), (to, TO), (talk, VB), (on, IN), (the, DT), (telephone, NN)]	time52-cond1.txt
cgv	who am i going to talk to	[who, am, i, going, to, talk, to]	[who, be, i, go, to, talk, to]	[(who, WP), (am, VBP), (i, RB), (going, VBG), (to, TO), (talk, VB), (to, TO)]	[(who, WP), (be, VB), (i, JJ), (go, VBP), (to, TO), (talk, VB), (to, TO)]	[(who, WP), (am, VBP), (i, FW), (going, VBG), (to, TO), (talk, VB), (to, TO)]	[(who, WP), (be, VB), (i, FW), (go, VB), (to, TO), (talk, VB), (to, TO)]	time52-cond1.txt
kid	edna and john you talk on the telephone and they want ta come over	[edna, and, john, you, talk, on, the, telephone, and, they, want, ta, come, over]	[edna, and, john, you, talk, on, the, telephone, and, they, want, ta, come, over]	[(edna, NN), (and, CC), (john, NN), (you, PRP), (talk, VBP), (on, IN), (the, DT), (telephone, NN), (and, CC), (they, PRP), (want, VBP), (ta, JJ), (come, NN), (over, IN)]	[(edna, NN), (and, CC), (john, NN), (you, PRP), (talk, VBP), (on, IN), (the, DT), (telephone, NN), (and, CC), (they, PRP), (want, VBP), (ta, JJ), (come, NN), (over, IN)]	[(edna, NN), (and, CC), (john, NN), (you, PRP), (talk, VBP), (on, IN), (the, DT), (telephone, NN), (and, CC), (they, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN)]	[(edna, NN), (and, CC), (john, NN), (you, PRP), (talk, VBP), (on, IN), (the, DT), (telephone, NN), (and, CC), (they, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN)]	time52-cond1.txt
cgv	you want me to find out if they want to come over okay i'll try	[you, want, me, to, find, out, if, they, want, to, come, over, okay, i, will, try]	[you, want, me, to, find, out, if, they, want, to, come, over, okay, i, will, try]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (find, VB), (out, RP), (if, IN), (they, PRP), (want, VBP), (to, TO), (come, VB), (over, IN), (okay, NN), (i, NN), (will, MD), (try, VB)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (find, VB), (out, RP), (if, IN), (they, PRP), (want, VBP), (to, TO), (come, VB), (over, IN), (okay, NN), (i, NN), (will, MD), (try, VB)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (find, VB), (out, RP), (if, IN), (they, PRP), (want, VBP), (to, TO), (come, VB), (over, RP), (okay, JJ), (i, FW), (will, MD), (try, VB)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (find, VB), (out, RP), (if, IN), (they, PRP), (want, VBP), (to, TO), (come, VB), (over, RP), (okay, JJ), (i, FW), (will, MD), (try, VB)]	time52-cond1.txt
kid	you call on the telephone call you're not calling hey this is hot	[you, call, on, the, telephone, call, you, are, not, calling, hey, this, is, hot]	[you, call, on, the, telephone, call, you, be, not, call, hey, this, be, hot]	[(you, PRP), (call, VBP), (on, IN), (the, DT), (telephone, NN), (call, NN), (you, PRP), (are, VBP), (not, RB), (calling, VBG), (hey, NN), (this, DT), (is, VBZ), (hot, JJ)]	[(you, PRP), (call, VBP), (on, IN), (the, DT), (telephone, NN), (call, NN), (you, PRP), (be, VB), (not, RB), (call, VB), (hey, NN), (this, DT), (be, VB), (hot, JJ)]	[(you, PRP), (call, VBP), (on, IN), (the, DT), (telephone, NN), (call, VB), (you, PRP), (are, VBP), (not, RB), (calling, VBG), (hey, RB), (this, DT), (is, VBZ), (hot, JJ)]	[(you, PRP), (call, VBP), (on, IN), (the, DT), (telephone, NN), (call, VB), (you, PRP), (be, VB), (not, RB), (call, VB), (hey, RB), (this, DT), (be, VB), (hot, JJ)]	time52-cond1.txt
cgv	i know i heated it up because sometimes we like it hot don't you	[i, know, i, heated, it, up, because, sometimes, we, like, it, hot, do, not, you]	[i, know, i, heat, it, up, because, sometimes, we, like, it, hot, do, not, you]	[(i, NN), (know, VBP), (i, RB), (heated, VBN), (it, PRP), (up, RP), (because, IN), (sometimes, RB), (we, PRP), (like, VBP), (it, PRP), (hot, JJ), (do, VBP), (not, RB), (you, PRP)]	[(i, NN), (know, VBP), (i, RB), (heat, VBP), (it, PRP), (up, RP), (because, IN), (sometimes, RB), (we, PRP), (like, VBP), (it, PRP), (hot, JJ), (do, VBP), (not, RB), (you, PRP)]	[(i, LS), (know, VB), (i, FW), (heated, VBN), (it, PRP), (up, RB), (because, IN), (sometimes, RB), (we, PRP), (like, VBP), (it, PRP), (hot, JJ), (do, VBP), (not, RB), (you, PRP)]	[(i, LS), (know, VB), (i, FW), (heat, NN), (it, PRP), (up, RB), (because, IN), (sometimes, RB), (we, PRP), (like, VBP), (it, PRP), (hot, JJ), (do, VBP), (not, RB), (you, PRP)]	time52-cond1.txt
kid	no i like it warm this is hot i want it be cold put it in the refrigerator so it so it will get real cold i want ta talk to her too	[no, i, like, it, warm, this, is, hot, i, want, it, be, cold, put, it, in, the, refrigerator, so, it, so, it, will, get, real, cold, i, want, ta, talk, to, her, too]	[no, i, like, it, warm, this, be, hot, i, want, it, be, cold, put, it, in, the, refrigerator, so, it, so, it, will, get, real, cold, i, want, ta, talk, to, her, too]	[(no, DT), (i, NN), (like, IN), (it, PRP), (warm, VB), (this, DT), (is, VBZ), (hot, JJ), (i, NN), (want, VBP), (it, PRP), (be, VB), (cold, VBN), (put, VB), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (it, PRP), (so, IN), (it, PRP), (will, MD), (get, VB), (real, JJ), (cold, NN), (i, NN), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$), (too, RB)]	[(no, DT), (i, NN), (like, IN), (it, PRP), (warm, VBZ), (this, DT), (be, VB), (hot, JJ), (i, NN), (want, VBP), (it, PRP), (be, VB), (cold, VBN), (put, VB), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (it, PRP), (so, IN), (it, PRP), (will, MD), (get, VB), (real, JJ), (cold, NN), (i, NN), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$), (too, RB)]	[(no, DT), (i, FW), (like, IN), (it, PRP), (warm, JJ), (this, DT), (is, VBZ), (hot, JJ), (i, FW), (want, VBP), (it, PRP), (be, VB), (cold, JJ), (put, VBD), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (it, PRP), (so, IN), (it, PRP), (will, MD), (get, VB), (real, JJ), (cold, JJ), (i, FW), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$), (too, RB)]	[(no, DT), (i, FW), (like, IN), (it, PRP), (warm, JJ), (this, DT), (be, VB), (hot, JJ), (i, FW), (want, VBP), (it, PRP), (be, VB), (cold, JJ), (put, VBD), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (it, PRP), (so, IN), (it, PRP), (will, MD), (get, VB), (real, JJ), (cold, JJ), (i, FW), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$), (too, RB)]	time52-cond1.txt
cgv	okay just a second edna  edna had to go get her kitty cats you can talk if you want to though	[okay, just, a, second, edna, edna, had, to, go, get, her, kitty, cats, you, can, talk, if, you, want, to, though]	[okay, just, a, second, edna, edna, have, to, go, get, her, kitty, cat, you, can, talk, if, you, want, to, though]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (edna, NN), (edna, NN), (had, VBD), (to, TO), (go, VB), (get, VB), (her, PRP$), (kitty, JJ), (cats, NNS), (you, PRP), (can, MD), (talk, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (though, VB)]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (edna, NN), (edna, NNS), (have, VBP), (to, TO), (go, VB), (get, VB), (her, PRP$), (kitty, JJ), (cat, NN), (you, PRP), (can, MD), (talk, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (though, VB)]	[(okay, JJ), (just, RB), (a, DT), (second, JJ), (edna, NN), (edna, NN), (had, VBD), (to, TO), (go, VB), (get, VB), (her, PRP$), (kitty, NN), (cats, NNS), (you, PRP), (can, MD), (talk, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (though, IN)]	[(okay, JJ), (just, RB), (a, DT), (second, JJ), (edna, NN), (edna, NN), (have, VBP), (to, TO), (go, VB), (get, VB), (her, PRP$), (kitty, NN), (cat, NN), (you, PRP), (can, MD), (talk, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (though, IN)]	time52-cond1.txt
kid	edna you want ta come over she's not talking	[edna, you, want, ta, come, over, she, is, not, talking]	[edna, you, want, ta, come, over, she, be, not, talk]	[(edna, NN), (you, PRP), (want, VBP), (ta, JJ), (come, NN), (over, IN), (she, PRP), (is, VBZ), (not, RB), (talking, VBG)]	[(edna, NN), (you, PRP), (want, VBP), (ta, JJ), (come, NN), (over, IN), (she, PRP), (be, VB), (not, RB), (talk, VB)]	[(edna, NN), (you, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN), (she, PRP), (is, VBZ), (not, RB), (talking, VBG)]	[(edna, NN), (you, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN), (she, PRP), (be, VB), (not, RB), (talk, VB)]	time52-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time52-cond1.txt
kid	i want ta talk to her	[i, want, ta, talk, to, her]	[i, want, ta, talk, to, her]	[(i, NN), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$)]	[(i, NN), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$)]	[(i, LS), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$)]	[(i, LS), (want, VBP), (ta, NN), (talk, NN), (to, TO), (her, PRP$)]	time52-cond1.txt
cgv	her kitty cats are running all over and she has to go get em	[her, kitty, cats, are, running, all, over, and, she, has, to, go, get, em]	[her, kitty, cat, be, run, all, over, and, she, have, to, go, get, em]	[(her, PRP$), (kitty, JJ), (cats, NNS), (are, VBP), (running, VBG), (all, DT), (over, IN), (and, CC), (she, PRP), (has, VBZ), (to, TO), (go, VB), (get, VB), (em, RB)]	[(her, PRP$), (kitty, JJ), (cat, NN), (be, VB), (run, VBN), (all, DT), (over, IN), (and, CC), (she, PRP), (have, VBP), (to, TO), (go, VB), (get, VB), (em, RB)]	[(her, PRP$), (kitty, NN), (cats, NNS), (are, VBP), (running, VBG), (all, DT), (over, IN), (and, CC), (she, PRP), (has, VBZ), (to, TO), (go, VB), (get, VB), (em, NN)]	[(her, PRP$), (kitty, NN), (cat, NN), (be, VB), (run, VBN), (all, DT), (over, IN), (and, CC), (she, PRP), (have, VBP), (to, TO), (go, VB), (get, VB), (em, NN)]	time52-cond1.txt
kid	hi edna you want ta come over and watch planet of the apes  again	[hi, edna, you, want, ta, come, over, and, watch, planet, of, the, apes, again]	[hi, edna, you, want, ta, come, over, and, watch, planet, of, the, ape, again]	[(hi, NN), (edna, NN), (you, PRP), (want, VBP), (ta, JJ), (come, VBN), (over, IN), (and, CC), (watch, JJ), (planet, NN), (of, IN), (the, DT), (apes, NNS), (again, RB)]	[(hi, NN), (edna, NN), (you, PRP), (want, VBP), (ta, JJ), (come, VBN), (over, IN), (and, CC), (watch, JJ), (planet, NN), (of, IN), (the, DT), (ape, NN), (again, RB)]	[(hi, UH), (edna, FW), (you, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN), (and, CC), (watch, VB), (planet, NN), (of, IN), (the, DT), (apes, NNS), (again, RB)]	[(hi, UH), (edna, FW), (you, PRP), (want, VBP), (ta, NN), (come, VBN), (over, IN), (and, CC), (watch, VB), (planet, NN), (of, IN), (the, DT), (ape, NN), (again, RB)]	time52-cond1.txt
cgv	is she there i bet that she'll call you later after she gets her kitties because she wants to talk to you	[is, she, there, i, bet, that, she, will, call, you, later, after, she, gets, her, titties, because, she, wants, to, talk, to, you]	[be, she, there, i, bet, that, she, will, call, you, later, after, she, get, her, titty, because, she, want, to, talk, to, you]	[(is, VBZ), (she, PRP), (there, EX), (i, JJ), (bet, NN), (that, IN), (she, PRP), (will, MD), (call, VB), (you, PRP), (later, RB), (after, IN), (she, PRP), (gets, VBZ), (her, PRP$), (titties, NNS), (because, IN), (she, PRP), (wants, VBZ), (to, TO), (talk, VB), (to, TO), (you, PRP)]	[(be, VB), (she, PRP), (there, EX), (i, JJ), (bet, NN), (that, IN), (she, PRP), (will, MD), (call, VB), (you, PRP), (later, RB), (after, IN), (she, PRP), (get, VB), (her, PRP$), (titty, NN), (because, IN), (she, PRP), (want, VBP), (to, TO), (talk, VB), (to, TO), (you, PRP)]	[(is, VBZ), (she, PRP), (there, EX), (i, FW), (bet, VB), (that, IN), (she, PRP), (will, MD), (call, VB), (you, PRP), (later, RB), (after, IN), (she, PRP), (gets, VBZ), (her, PRP$), (titties, NNS), (because, IN), (she, PRP), (wants, VBZ), (to, TO), (talk, VB), (to, TO), (you, PRP)]	[(be, VB), (she, PRP), (there, EX), (i, FW), (bet, VB), (that, IN), (she, PRP), (will, MD), (call, VB), (you, PRP), (later, RB), (after, IN), (she, PRP), (get, VB), (her, PRP$), (titty, NN), (because, IN), (she, PRP), (want, VBP), (to, TO), (talk, VB), (to, TO), (you, PRP)]	time52-cond1.txt
kid	her did not talk to me	[her, did, not, talk, to, me]	[her, do, not, talk, to, me]	[(her, PRP$), (did, VBD), (not, RB), (talk, VB), (to, TO), (me, PRP)]	[(her, PRP$), (do, NN), (not, RB), (talk, VB), (to, TO), (me, PRP)]	[(her, PRP$), (did, VBD), (not, RB), (talk, VB), (to, TO), (me, PRP)]	[(her, PRP$), (do, VBP), (not, RB), (talk, VB), (to, TO), (me, PRP)]	time52-cond1.txt
cgv	i know she had to go get her kitties	[i, know, she, had, to, go, get, her, titties]	[i, know, she, have, to, go, get, her, titty]	[(i, NN), (know, VBP), (she, PRP), (had, VBD), (to, TO), (go, VB), (get, VB), (her, PRP$), (titties, NNS)]	[(i, NN), (know, VBP), (she, PRP), (have, VB), (to, TO), (go, VB), (get, VB), (her, PRP$), (titty, NN)]	[(i, LS), (know, VB), (she, PRP), (had, VBD), (to, TO), (go, VB), (get, VB), (her, PRP$), (titties, NNS)]	[(i, LS), (know, VB), (she, PRP), (have, VB), (to, TO), (go, VB), (get, VB), (her, PRP$), (titty, NN)]	time52-cond1.txt
kid	are you done mommy you done	[are, you, done, mommy, you, done]	[be, you, do, mommy, you, do]	[(are, VBP), (you, PRP), (done, VBN), (mommy, NN), (you, PRP), (done, VBN)]	[(be, VB), (you, PRP), (do, VBP), (mommy, VB), (you, PRP), (do, VBP)]	[(are, VBP), (you, PRP), (done, VBN), (mommy, NN), (you, PRP), (done, VBN)]	[(be, VB), (you, PRP), (do, VBP), (mommy, VB), (you, PRP), (do, VBP)]	time52-cond1.txt
cgv	not quite i'm almost done	[not, quite, i, am, almost, done]	[not, quite, i, be, almost, do]	[(not, RB), (quite, RB), (i, JJ), (am, VBP), (almost, RB), (done, VBN)]	[(not, RB), (quite, RB), (i, JJ), (be, VB), (almost, RB), (do, VB)]	[(not, RB), (quite, RB), (i, FW), (am, VBP), (almost, RB), (done, VBN)]	[(not, RB), (quite, RB), (i, FW), (be, VB), (almost, RB), (do, VBP)]	time52-cond1.txt
kid	how long you be done	[how, long, you, be, done]	[how, long, you, be, do]	[(how, WRB), (long, JJ), (you, PRP), (be, VB), (done, VBN)]	[(how, WRB), (long, JJ), (you, PRP), (be, VB), (do, VBP)]	[(how, WRB), (long, RB), (you, PRP), (be, VB), (done, VBN)]	[(how, WRB), (long, RB), (you, PRP), (be, VB), (do, VB)]	time52-cond1.txt
cgv	just a little while	[just, a, little, while]	[just, a, little, while]	[(just, RB), (a, DT), (little, JJ), (while, NN)]	[(just, RB), (a, DT), (little, JJ), (while, NN)]	[(just, RB), (a, DT), (little, JJ), (while, NN)]	[(just, RB), (a, DT), (little, JJ), (while, NN)]	time52-cond1.txt
kid	a little while when when when i grow up i'm gon ta be a cowboy and and and get a real gun and and then come and then come to your house then lotta lot of friends will see him he's not naughty	[a, little, while, when, when, when, i, grow, up, i, am, gon, ta, be, a, cowboy, and, and, and, get, a, real, gun, and, and, then, come, and, then, come, to, your, house, then, lotta, lot, of, friends, will, see, him, he, is, not, naughty]	[a, little, while, when, when, when, i, grow, up, i, be, gon, ta, be, a, cowboy, and, and, and, get, a, real, gun, and, and, then, come, and, then, come, to, your, house, then, lotta, lot, of, friend, will, see, him, he, be, not, naughty]	[(a, DT), (little, JJ), (while, NN), (when, WRB), (when, WRB), (when, WRB), (i, NN), (grow, VBP), (up, RP), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (be, VB), (a, DT), (cowboy, NN), (and, CC), (and, CC), (and, CC), (get, VB), (a, DT), (real, JJ), (gun, NN), (and, CC), (and, CC), (then, RB), (come, VB), (and, CC), (then, RB), (come, VB), (to, TO), (your, PRP$), (house, NN), (then, RB), (lotta, VBZ), (lot, NN), (of, IN), (friends, NNS), (will, MD), (see, VB), (him, PRP), (he, PRP), (is, VBZ), (not, RB), (naughty, JJ)]	[(a, DT), (little, JJ), (while, NN), (when, WRB), (when, WRB), (when, WRB), (i, NN), (grow, VBP), (up, RP), (i, RB), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (cowboy, NN), (and, CC), (and, CC), (and, CC), (get, VB), (a, DT), (real, JJ), (gun, NN), (and, CC), (and, CC), (then, RB), (come, VB), (and, CC), (then, RB), (come, VB), (to, TO), (your, PRP$), (house, NN), (then, RB), (lotta, VBZ), (lot, NN), (of, IN), (friend, NN), (will, MD), (see, VB), (him, PRP), (he, PRP), (be, VB), (not, RB), (naughty, JJ)]	[(a, DT), (little, JJ), (while, IN), (when, WRB), (when, WRB), (when, WRB), (i, FW), (grow, VB), (up, RP), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (cowboy, NN), (and, CC), (and, CC), (and, CC), (get, VB), (a, DT), (real, JJ), (gun, NN), (and, CC), (and, CC), (then, RB), (come, VB), (and, CC), (then, RB), (come, VB), (to, TO), (your, PRP$), (house, NN), (then, RB), (lotta, NN), (lot, NN), (of, IN), (friends, NNS), (will, MD), (see, VB), (him, PRP), (he, PRP), (is, VBZ), (not, RB), (naughty, JJ)]	[(a, DT), (little, JJ), (while, IN), (when, WRB), (when, WRB), (when, WRB), (i, FW), (grow, VB), (up, RP), (i, FW), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (cowboy, NN), (and, CC), (and, CC), (and, CC), (get, VB), (a, DT), (real, JJ), (gun, NN), (and, CC), (and, CC), (then, RB), (come, VB), (and, CC), (then, RB), (come, VB), (to, TO), (your, PRP$), (house, NN), (then, RB), (lotta, NN), (lot, NN), (of, IN), (friend, NN), (will, MD), (see, VB), (him, PRP), (he, PRP), (be, VB), (not, RB), (naughty, JJ)]	time52-cond1.txt
cgv	who's not naughty	[who, is, not, naughty]	[who, be, not, naughty]	[(who, WP), (is, VBZ), (not, RB), (naughty, JJ)]	[(who, WP), (be, VB), (not, RB), (naughty, JJ)]	[(who, WP), (is, VBZ), (not, RB), (naughty, JJ)]	[(who, WP), (be, VB), (not, RB), (naughty, JJ)]	time52-cond1.txt
kid	i'm gon ta get a horse and he's not naughty	[i, am, gon, ta, get, a, horse, and, he, is, not, naughty]	[i, be, gon, ta, get, a, horse, and, he, be, not, naughty]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (a, DT), (horse, NN), (and, CC), (he, PRP), (is, VBZ), (not, RB), (naughty, JJ)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (a, DT), (horse, NN), (and, CC), (he, PRP), (be, VB), (not, RB), (naughty, JJ)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (get, VB), (a, DT), (horse, NN), (and, CC), (he, PRP), (is, VBZ), (not, RB), (naughty, JJ)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (get, VB), (a, DT), (horse, NN), (and, CC), (he, PRP), (be, VB), (not, RB), (naughty, JJ)]	time52-cond1.txt
cgv	 horses are so nice do you need to go pottie do i need to go pottie no do you	[horses, are, so, nice, do, you, need, to, go, pottie, do, i, need, to, go, pottie, no, do, you]	[horse, be, so, nice, do, you, need, to, go, pottie, do, i, need, to, go, pottie, no, do, you]	[(horses, NNS), (are, VBP), (so, RB), (nice, JJ), (do, VBP), (you, PRP), (need, VB), (to, TO), (go, VB), (pottie, JJ), (do, VBP), (i, RB), (need, VB), (to, TO), (go, VB), (pottie, JJ), (no, DT), (do, NN), (you, PRP)]	[(horse, NN), (be, VB), (so, RB), (nice, JJ), (do, VBP), (you, PRP), (need, VB), (to, TO), (go, VB), (pottie, JJ), (do, VBP), (i, RB), (need, VB), (to, TO), (go, VB), (pottie, JJ), (no, DT), (do, NN), (you, PRP)]	[(horses, NNS), (are, VBP), (so, RB), (nice, JJ), (do, VBP), (you, PRP), (need, VB), (to, TO), (go, VB), (pottie, NN), (do, VBP), (i, FW), (need, VBP), (to, TO), (go, VB), (pottie, NN), (no, DT), (do, VBP), (you, PRP)]	[(horse, NN), (be, VB), (so, RB), (nice, JJ), (do, VBP), (you, PRP), (need, VB), (to, TO), (go, VB), (pottie, NN), (do, VBP), (i, FW), (need, VBP), (to, TO), (go, VB), (pottie, NN), (no, DT), (do, VBP), (you, PRP)]	time52-cond1.txt
kid	yeah i do	[yeah, i, do]	[yeah, i, do]	[(yeah, NN), (i, NNS), (do, VBP)]	[(yeah, NN), (i, NNS), (do, VBP)]	[(yeah, JJ), (i, FW), (do, VBP)]	[(yeah, JJ), (i, FW), (do, VBP)]	time52-cond1.txt
cgv	okay let me help you	[okay, let, me, help, you]	[okay, let, me, help, you]	[(okay, JJ), (let, VB), (me, PRP), (help, VB), (you, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (help, VB), (you, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (help, VB), (you, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (help, VB), (you, PRP)]	time52-cond1.txt
kid	i need the light on it's night	[i, need, the, light, on, it, is, night]	[i, need, the, light, on, it, be, night]	[(i, NNS), (need, VBP), (the, DT), (light, NN), (on, IN), (it, PRP), (is, VBZ), (night, NN)]	[(i, NNS), (need, VBP), (the, DT), (light, NN), (on, IN), (it, PRP), (be, VB), (night, NN)]	[(i, FW), (need, VBP), (the, DT), (light, NN), (on, IN), (it, PRP), (is, VBZ), (night, NN)]	[(i, FW), (need, VBP), (the, DT), (light, NN), (on, IN), (it, PRP), (be, VB), (night, NN)]	time52-cond1.txt
cgv	it sure is	[it, sure, is]	[it, sure, be]	[(it, PRP), (sure, RB), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	[(it, PRP), (sure, JJ), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	time52-cond1.txt
