participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	 okay okay while we're listening to a record we could play play with this cow puzzle terry got me see it's a cow	[okay, okay, while, we, are, listening, to, a, record, we, could, play, play, with, this, cow, puzzle, terry, got, me, see, it, is, a, cow]	[okay, okay, while, we, be, listen, to, a, record, we, could, play, play, with, this, cow, puzzle, terry, get, me, see, it, be, a, cow]	[(okay, NNS), (okay, VBP), (while, IN), (we, PRP), (are, VBP), (listening, VBG), (to, TO), (a, DT), (record, NN), (we, PRP), (could, MD), (play, VB), (play, VB), (with, IN), (this, DT), (cow, NN), (puzzle, NN), (terry, NN), (got, VBD), (me, PRP), (see, VB), (it, PRP), (is, VBZ), (a, DT), (cow, NN)]	[(okay, NNS), (okay, VBP), (while, IN), (we, PRP), (be, VB), (listen, VBN), (to, TO), (a, DT), (record, NN), (we, PRP), (could, MD), (play, VB), (play, VB), (with, IN), (this, DT), (cow, NN), (puzzle, NN), (terry, NN), (get, VB), (me, PRP), (see, VB), (it, PRP), (be, VB), (a, DT), (cow, NN)]	[(okay, JJ), (okay, JJ), (while, IN), (we, PRP), (are, VBP), (listening, VBG), (to, TO), (a, DT), (record, NN), (we, PRP), (could, MD), (play, VB), (play, NN), (with, IN), (this, DT), (cow, NN), (puzzle, NN), (terry, NN), (got, VBD), (me, PRP), (see, VB), (it, PRP), (is, VBZ), (a, DT), (cow, NN)]	[(okay, JJ), (okay, JJ), (while, IN), (we, PRP), (be, VB), (listen, VB), (to, TO), (a, DT), (record, NN), (we, PRP), (could, MD), (play, VB), (play, NN), (with, IN), (this, DT), (cow, NN), (puzzle, NN), (terry, NN), (get, VB), (me, PRP), (see, VB), (it, PRP), (be, VB), (a, DT), (cow, NN)]	time67-cond1.txt
cgv	it sure is	[it, sure, is]	[it, sure, be]	[(it, PRP), (sure, RB), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	[(it, PRP), (sure, JJ), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	time67-cond1.txt
kid	can we do it	[can, we, do, it]	[can, we, do, it]	[(can, MD), (we, PRP), (do, VB), (it, PRP)]	[(can, MD), (we, PRP), (do, VB), (it, PRP)]	[(can, MD), (we, PRP), (do, VB), (it, PRP)]	[(can, MD), (we, PRP), (do, VB), (it, PRP)]	time67-cond1.txt
cgv	put it on the floor	[put, it, on, the, floor]	[put, it, on, the, floor]	[(put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN)]	[(put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN)]	[(put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN)]	[(put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN)]	time67-cond1.txt
kid	okay put it on the floor see dad see this one	[okay, put, it, on, the, floor, see, dad, see, this, one]	[okay, put, it, on, the, floor, see, dad, see, this, one]	[(okay, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (floor, NN), (see, VBP), (dad, JJ), (see, VB), (this, DT), (one, CD)]	[(okay, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (floor, NN), (see, VBP), (dad, JJ), (see, VB), (this, DT), (one, CD)]	[(okay, JJ), (put, VBD), (it, PRP), (on, IN), (the, DT), (floor, NN), (see, VB), (dad, NN), (see, VB), (this, DT), (one, CD)]	[(okay, JJ), (put, VBD), (it, PRP), (on, IN), (the, DT), (floor, NN), (see, VB), (dad, NN), (see, VB), (this, DT), (one, CD)]	time67-cond1.txt
cgv	we'll have to fix those won't we	[we, will, have, to, fix, those, will, not, we]	[we, will, have, to, fix, those, will, not, we]	[(we, PRP), (will, MD), (have, VB), (to, TO), (fix, VB), (those, DT), (will, MD), (not, RB), (we, PRP)]	[(we, PRP), (will, MD), (have, VB), (to, TO), (fix, VB), (those, DT), (will, MD), (not, RB), (we, PRP)]	[(we, PRP), (will, MD), (have, VB), (to, TO), (fix, VB), (those, DT), (will, MD), (not, RB), (we, PRP)]	[(we, PRP), (will, MD), (have, VB), (to, TO), (fix, VB), (those, DT), (will, MD), (not, RB), (we, PRP)]	time67-cond1.txt
kid	no we could do something with these like put em in a pot	[no, we, could, do, something, with, these, like, put, em, in, a, pot]	[no, we, could, do, something, with, these, like, put, em, in, a, pot]	[(no, DT), (we, PRP), (could, MD), (do, VB), (something, NN), (with, IN), (these, DT), (like, IN), (put, NN), (em, NN), (in, IN), (a, DT), (pot, NN)]	[(no, DT), (we, PRP), (could, MD), (do, VB), (something, NN), (with, IN), (these, DT), (like, IN), (put, NN), (em, NN), (in, IN), (a, DT), (pot, NN)]	[(no, DT), (we, PRP), (could, MD), (do, VB), (something, NN), (with, IN), (these, DT), (like, IN), (put, JJ), (em, NN), (in, IN), (a, DT), (pot, NN)]	[(no, DT), (we, PRP), (could, MD), (do, VB), (something, NN), (with, IN), (these, DT), (like, IN), (put, JJ), (em, NN), (in, IN), (a, DT), (pot, NN)]	time67-cond1.txt
cgv	go ahead and put em in a pot then	[go, ahead, and, put, em, in, a, pot, then]	[go, ahead, and, put, em, in, a, pot, then]	[(go, VB), (ahead, RB), (and, CC), (put, VB), (em, NN), (in, IN), (a, DT), (pot, NN), (then, RB)]	[(go, VB), (ahead, RB), (and, CC), (put, VB), (em, NN), (in, IN), (a, DT), (pot, NN), (then, RB)]	[(go, VB), (ahead, RB), (and, CC), (put, VB), (em, NN), (in, IN), (a, DT), (pot, NN), (then, RB)]	[(go, VB), (ahead, RB), (and, CC), (put, VB), (em, NN), (in, IN), (a, DT), (pot, NN), (then, RB)]	time67-cond1.txt
kid	okay where the other shells are okay can you get it that those were 	[okay, where, the, other, shells, are, okay, can, you, get, it, that, those, were]	[okay, where, the, other, shell, be, okay, can, you, get, it, that, those, be]	[(okay, NN), (where, WRB), (the, DT), (other, JJ), (shells, NNS), (are, VBP), (okay, JJ), (can, MD), (you, PRP), (get, VB), (it, PRP), (that, IN), (those, DT), (were, VBD)]	[(okay, NN), (where, WRB), (the, DT), (other, JJ), (shell, NN), (be, VB), (okay, VBN), (can, MD), (you, PRP), (get, VB), (it, PRP), (that, IN), (those, DT), (be, VB)]	[(okay, JJ), (where, WRB), (the, DT), (other, JJ), (shells, NNS), (are, VBP), (okay, JJ), (can, MD), (you, PRP), (get, VB), (it, PRP), (that, IN), (those, DT), (were, VBD)]	[(okay, JJ), (where, WRB), (the, DT), (other, JJ), (shell, NN), (be, VB), (okay, JJ), (can, MD), (you, PRP), (get, VB), (it, PRP), (that, IN), (those, DT), (be, VB)]	time67-cond1.txt
cgv	do you still want to listen to a record or watch the show	[do, you, still, want, to, listen, to, a, record, or, watch, the, show]	[do, you, still, want, to, listen, to, a, record, or, watch, the, show]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (listen, VB), (to, TO), (a, DT), (record, NN), (or, CC), (watch, VB), (the, DT), (show, NN)]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (listen, VB), (to, TO), (a, DT), (record, NN), (or, CC), (watch, VB), (the, DT), (show, NN)]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (listen, VB), (to, TO), (a, DT), (record, NN), (or, CC), (watch, VB), (the, DT), (show, NN)]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (listen, VB), (to, TO), (a, DT), (record, NN), (or, CC), (watch, VB), (the, DT), (show, NN)]	time67-cond1.txt
kid	still listen to a record	[still, listen, to, a, record]	[still, listen, to, a, record]	[(still, RB), (listen, VBN), (to, TO), (a, DT), (record, NN)]	[(still, RB), (listen, VBN), (to, TO), (a, DT), (record, NN)]	[(still, RB), (listen, VB), (to, TO), (a, DT), (record, NN)]	[(still, RB), (listen, VB), (to, TO), (a, DT), (record, NN)]	time67-cond1.txt
