participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	don't you see momma let's do it again i got two balls i got two balls hey mommy i got three balls	[do, not, you, see, momma, let, us, do, it, again, i, got, two, balls, i, got, two, balls, hey, mommy, i, got, three, balls]	[do, not, you, see, momma, let, u, do, it, again, i, get, two, ball, i, get, two, ball, hey, mommy, i, get, three, ball]	[(do, VB), (not, RB), (you, PRP), (see, VBP), (momma, JJ), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (i, JJ), (got, VBD), (two, CD), (balls, NNS), (i, JJ), (got, VBD), (two, CD), (balls, NNS), (hey, VBP), (mommy, VBP), (i, NN), (got, VBD), (three, CD), (balls, NNS)]	[(do, VB), (not, RB), (you, PRP), (see, VBP), (momma, JJ), (let, VB), (u, JJ), (do, VB), (it, PRP), (again, RB), (i, JJ), (get, VBP), (two, CD), (ball, NN), (i, NNS), (get, VBP), (two, CD), (ball, NN), (hey, NN), (mommy, VBP), (i, NN), (get, VBP), (three, CD), (ball, NN)]	[(do, VB), (not, RB), (you, PRP), (see, VBP), (momma, NN), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (i, FW), (got, VBD), (two, CD), (balls, NNS), (i, FW), (got, VBD), (two, CD), (balls, NNS), (hey, VB), (mommy, NN), (i, FW), (got, VBD), (three, CD), (balls, NNS)]	[(do, VB), (not, RB), (you, PRP), (see, VBP), (momma, NN), (let, VB), (u, FW), (do, VBP), (it, PRP), (again, RB), (i, FW), (get, VB), (two, CD), (ball, NN), (i, FW), (get, VB), (two, CD), (ball, NN), (hey, NN), (mommy, NN), (i, FW), (get, VB), (three, CD), (ball, NN)]	time84-cond1.txt
cgv	that's right there were three balls where's the other one	[that, is, right, there, were, three, balls, where, is, the, other, one]	[that, be, right, there, be, three, ball, where, be, the, other, one]	[(that, DT), (is, VBZ), (right, JJ), (there, EX), (were, VBD), (three, CD), (balls, NNS), (where, WRB), (is, VBZ), (the, DT), (other, JJ), (one, NN)]	[(that, DT), (be, VB), (right, JJ), (there, RB), (be, VB), (three, CD), (ball, NN), (where, WRB), (be, VB), (the, DT), (other, JJ), (one, NN)]	[(that, DT), (is, VBZ), (right, RB), (there, EX), (were, VBD), (three, CD), (balls, NNS), (where, WRB), (is, VBZ), (the, DT), (other, JJ), (one, CD)]	[(that, DT), (be, VB), (right, RB), (there, RB), (be, VB), (three, CD), (ball, NN), (where, WRB), (be, VB), (the, DT), (other, JJ), (one, CD)]	time84-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time84-cond1.txt
cgv	let's look	[let, us, look]	[let, u, look]	[(let, VB), (us, PRP), (look, VB)]	[(let, VB), (u, JJ), (look, VB)]	[(let, VB), (us, PRP), (look, VB)]	[(let, VB), (u, FW), (look, NN)]	time84-cond1.txt
kid	hey let's go get yuppy she's real lonely	[hey, let, us, go, get, puppy, she, is, real, lonely]	[hey, let, u, go, get, puppy, she, be, real, lonely]	[(hey, NN), (let, VBD), (us, PRP), (go, VB), (get, VB), (puppy, JJ), (she, PRP), (is, VBZ), (real, JJ), (lonely, RB)]	[(hey, JJ), (let, VB), (u, JJ), (go, VB), (get, VB), (puppy, JJ), (she, PRP), (be, VB), (real, JJ), (lonely, RB)]	[(hey, NN), (let, VB), (us, PRP), (go, VB), (get, VB), (puppy, JJ), (she, PRP), (is, VBZ), (real, JJ), (lonely, JJ)]	[(hey, NN), (let, VBD), (u, FW), (go, VB), (get, VB), (puppy, JJ), (she, PRP), (be, VB), (real, JJ), (lonely, JJ)]	time84-cond1.txt
cgv	i don't know if renee's home abe	[i, do, not, know, if, renee, 's, home, abe]	[i, do, not, know, if, renee, 's, home, abe]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (renee, NN), ('s, POS), (home, NN), (abe, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (renee, NN), ('s, POS), (home, NN), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (if, IN), (renee, NN), ('s, POS), (home, NN), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (if, IN), (renee, NN), ('s, POS), (home, NN), (abe, NN)]	time84-cond1.txt
kid	hey here's my other ball i want ta look at the dying book okay i want ta look at the dying book	[hey, here, 's, my, other, ball, i, want, ta, look, at, the, dying, book, okay, i, want, ta, look, at, the, dying, book]	[hey, here, 's, my, other, ball, i, want, ta, look, at, the, die, book, okay, i, want, ta, look, at, the, die, book]	[(hey, NN), (here, RB), ('s, POS), (my, PRP$), (other, JJ), (ball, NN), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (the, DT), (dying, VBG), (book, NN), (okay, NN), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (the, DT), (dying, VBG), (book, NN)]	[(hey, NN), (here, RB), ('s, POS), (my, PRP$), (other, JJ), (ball, NN), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (the, DT), (die, JJ), (book, NN), (okay, VBP), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (the, DT), (die, NN), (book, NN)]	[(hey, RB), (here, RB), ('s, POS), (my, PRP$), (other, JJ), (ball, NN), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (the, DT), (dying, VBG), (book, NN), (okay, JJ), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (the, DT), (dying, VBG), (book, NN)]	[(hey, RB), (here, RB), ('s, POS), (my, PRP$), (other, JJ), (ball, NN), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (the, DT), (die, NN), (book, NN), (okay, JJ), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (the, DT), (die, NN), (book, NN)]	time84-cond1.txt
cgv	 abe i have to go to the store now do you want ta go with me you can look at that book later	[abe, i, have, to, go, to, the, store, now, do, you, want, ta, go, with, me, you, can, look, at, that, book, later]	[abe, i, have, to, go, to, the, store, now, do, you, want, ta, go, with, me, you, can, look, at, that, book, later]	[(abe, NN), (i, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (now, RB), (do, VBP), (you, PRP), (want, VB), (ta, NNS), (go, VB), (with, IN), (me, PRP), (you, PRP), (can, MD), (look, VB), (at, IN), (that, DT), (book, NN), (later, RB)]	[(abe, NN), (i, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (now, RB), (do, VBP), (you, PRP), (want, VB), (ta, NNS), (go, VB), (with, IN), (me, PRP), (you, PRP), (can, MD), (look, VB), (at, IN), (that, DT), (book, NN), (later, RB)]	[(abe, NN), (i, FW), (have, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (now, RB), (do, VBP), (you, PRP), (want, VB), (ta, RB), (go, VB), (with, IN), (me, PRP), (you, PRP), (can, MD), (look, VB), (at, IN), (that, DT), (book, NN), (later, RB)]	[(abe, NN), (i, FW), (have, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (now, RB), (do, VBP), (you, PRP), (want, VB), (ta, RB), (go, VB), (with, IN), (me, PRP), (you, PRP), (can, MD), (look, VB), (at, IN), (that, DT), (book, NN), (later, RB)]	time84-cond1.txt
kid	okay i will go with you daddy what happens when you wake up after you're dead	[okay, i, will, go, with, you, daddy, what, happens, when, you, wake, up, after, you, are, dead]	[okay, i, will, go, with, you, daddy, what, happen, when, you, wake, up, after, you, be, dead]	[(okay, NN), (i, NN), (will, MD), (go, VB), (with, IN), (you, PRP), (daddy, VBP), (what, WP), (happens, VBZ), (when, WRB), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (are, VBP), (dead, JJ)]	[(okay, NN), (i, NN), (will, MD), (go, VB), (with, IN), (you, PRP), (daddy, VBP), (what, WP), (happen, VB), (when, WRB), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (be, VB), (dead, JJ)]	[(okay, JJ), (i, FW), (will, MD), (go, VB), (with, IN), (you, PRP), (daddy, VBP), (what, WP), (happens, VBZ), (when, WRB), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (are, VBP), (dead, JJ)]	[(okay, JJ), (i, FW), (will, MD), (go, VB), (with, IN), (you, PRP), (daddy, VBP), (what, WP), (happen, VB), (when, WRB), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (be, VB), (dead, JJ)]	time84-cond1.txt
cgv	i don't know abe what do you think happens	[i, do, not, know, abe, what, do, you, think, happens]	[i, do, not, know, abe, what, do, you, think, happens]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, RP), (what, WP), (do, VBP), (you, PRP), (think, VB), (happens, NNS)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, RP), (what, WP), (do, VBP), (you, PRP), (think, VB), (happens, NNS)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (abe, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (happens, VBZ)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (abe, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (happens, VBZ)]	time84-cond1.txt
kid	you start growing again right	[you, start, growing, again, right]	[you, start, grow, again, right]	[(you, PRP), (start, VBP), (growing, VBG), (again, RB), (right, JJ)]	[(you, PRP), (start, VBP), (grow, VB), (again, RB), (right, JJ)]	[(you, PRP), (start, VBP), (growing, VBG), (again, RB), (right, RB)]	[(you, PRP), (start, VBP), (grow, VB), (again, RB), (right, JJ)]	time84-cond1.txt
cgv	maybe if you wake up after you're dead i'm just not sure what happens i'm gon ta go now are you gon ta come with me	[maybe, if, you, wake, up, after, you, are, dead, i, am, just, not, sure, what, happens, i, am, gon, ta, go, now, are, you, gon, ta, come, with, me]	[maybe, if, you, wake, up, after, you, be, dead, i, be, just, not, sure, what, happen, i, be, gon, ta, go, now, be, you, gon, ta, come, with, me]	[(maybe, RB), (if, IN), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (are, VBP), (dead, JJ), (i, JJ), (am, VBP), (just, RB), (not, RB), (sure, JJ), (what, WP), (happens, VBZ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (go, VBP), (now, RB), (are, VBP), (you, PRP), (gon, JJ), (ta, TO), (come, VB), (with, IN), (me, PRP)]	[(maybe, RB), (if, IN), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (be, VB), (dead, JJ), (i, JJ), (be, VB), (just, RB), (not, RB), (sure, JJ), (what, WP), (happen, VB), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (go, VB), (now, RB), (be, VB), (you, PRP), (gon, VB), (ta, TO), (come, VB), (with, IN), (me, PRP)]	[(maybe, RB), (if, IN), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (are, VBP), (dead, JJ), (i, FW), (am, VBP), (just, RB), (not, RB), (sure, JJ), (what, WP), (happens, VBZ), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (go, VB), (now, RB), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (come, VBN), (with, IN), (me, PRP)]	[(maybe, RB), (if, IN), (you, PRP), (wake, VBP), (up, RP), (after, IN), (you, PRP), (be, VB), (dead, JJ), (i, FW), (be, VB), (just, RB), (not, RB), (sure, JJ), (what, WP), (happen, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (go, VB), (now, RB), (be, VB), (you, PRP), (gon, VB), (ta, NN), (come, VBN), (with, IN), (me, PRP)]	time84-cond1.txt
kid	i guess so	[i, guess, so]	[i, guess, so]	[(i, NN), (guess, NN), (so, RB)]	[(i, NN), (guess, NN), (so, RB)]	[(i, LS), (guess, NN), (so, RB)]	[(i, LS), (guess, NN), (so, RB)]	time84-cond1.txt
cgv	get your coat	[get, your, coat]	[get, your, coat]	[(get, VB), (your, PRP$), (coat, NN)]	[(get, VB), (your, PRP$), (coat, NN)]	[(get, VB), (your, PRP$), (coat, NN)]	[(get, VB), (your, PRP$), (coat, NN)]	time84-cond1.txt
kid	okay mommy you're gon ta stay here all by yourself	[okay, mommy, you, are, gon, ta, stay, here, all, by, yourself]	[okay, mommy, you, be, gon, ta, stay, here, all, by, yourself]	[(okay, RB), (mommy, NN), (you, PRP), (are, VBP), (gon, JJ), (ta, NNS), (stay, VBP), (here, RB), (all, DT), (by, IN), (yourself, PRP)]	[(okay, RB), (mommy, NN), (you, PRP), (be, VB), (gon, VBN), (ta, JJ), (stay, NN), (here, RB), (all, DT), (by, IN), (yourself, PRP)]	[(okay, JJ), (mommy, NN), (you, PRP), (are, VBP), (gon, VBG), (ta, NN), (stay, NN), (here, RB), (all, DT), (by, IN), (yourself, PRP)]	[(okay, JJ), (mommy, NN), (you, PRP), (be, VB), (gon, VBG), (ta, NN), (stay, NN), (here, RB), (all, DT), (by, IN), (yourself, PRP)]	time84-cond1.txt
cgv	 i'm gon ta be so lonely	[i, am, gon, ta, be, so, lonely]	[i, be, gon, ta, be, so, lonely]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (be, VB), (so, RB), (lonely, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (so, RB), (lonely, RB)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (be, VB), (so, RB), (lonely, JJ)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (be, VB), (so, RB), (lonely, JJ)]	time84-cond1.txt
kid	no lovey would be here with you	[no, love, would, be, here, with, you]	[no, love, would, be, here, with, you]	[(no, DT), (love, NN), (would, MD), (be, VB), (here, RB), (with, IN), (you, PRP)]	[(no, DT), (love, NN), (would, MD), (be, VB), (here, RB), (with, IN), (you, PRP)]	[(no, DT), (love, NN), (would, MD), (be, VB), (here, RB), (with, IN), (you, PRP)]	[(no, DT), (love, NN), (would, MD), (be, VB), (here, RB), (with, IN), (you, PRP)]	time84-cond1.txt
cgv	 that's good news	[that, is, good, news]	[that, be, good, news]	[(that, DT), (is, VBZ), (good, JJ), (news, NN)]	[(that, IN), (be, VB), (good, JJ), (news, NN)]	[(that, DT), (is, VBZ), (good, JJ), (news, NN)]	[(that, IN), (be, VB), (good, JJ), (news, NN)]	time84-cond1.txt
