participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	does it hurt you better be careful	[does, it, hurt, you, better, be, careful]	[do, it, hurt, you, good, be, careful]	[(does, VBZ), (it, PRP), (hurt, VB), (you, PRP), (better, JJR), (be, VB), (careful, JJ)]	[(do, VB), (it, PRP), (hurt, VB), (you, PRP), (good, JJ), (be, VB), (careful, JJ)]	[(does, VBZ), (it, PRP), (hurt, VB), (you, PRP), (better, JJR), (be, VB), (careful, JJ)]	[(do, VB), (it, PRP), (hurt, VB), (you, PRP), (good, JJ), (be, VB), (careful, JJ)]	time89-cond1.txt
kid	daddy that was okay because when you hurt your back it doesn't bleed	[daddy, that, was, okay, because, when, you, hurt, your, back, it, does, not, bleed]	[daddy, that, be, okay, because, when, you, hurt, your, back, it, do, not, bleed]	[(daddy, NN), (that, WDT), (was, VBD), (okay, RB), (because, IN), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN), (it, PRP), (does, VBZ), (not, RB), (bleed, VB)]	[(daddy, NN), (that, WDT), (be, VB), (okay, RB), (because, IN), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN), (it, PRP), (do, VBZ), (not, RB), (bleed, VB)]	[(daddy, NN), (that, WDT), (was, VBD), (okay, JJ), (because, IN), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN), (it, PRP), (does, VBZ), (not, RB), (bleed, VB)]	[(daddy, NN), (that, WDT), (be, VB), (okay, JJ), (because, IN), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN), (it, PRP), (do, VBP), (not, RB), (bleed, VB)]	time89-cond1.txt
cgv	yeah but you can really hurt yourself when you hurt your back	[yeah, but, you, can, really, hurt, yourself, when, you, hurt, your, back]	[yeah, but, you, can, really, hurt, yourself, when, you, hurt, your, back]	[(yeah, NN), (but, CC), (you, PRP), (can, MD), (really, RB), (hurt, VB), (yourself, PRP), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN)]	[(yeah, NN), (but, CC), (you, PRP), (can, MD), (really, RB), (hurt, VB), (yourself, PRP), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN)]	[(yeah, NN), (but, CC), (you, PRP), (can, MD), (really, RB), (hurt, VB), (yourself, PRP), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN)]	[(yeah, NN), (but, CC), (you, PRP), (can, MD), (really, RB), (hurt, VB), (yourself, PRP), (when, WRB), (you, PRP), (hurt, VBP), (your, PRP$), (back, NN)]	time89-cond1.txt
kid	i hurt my feet yeah sometimes i hurt my feet on that so that shouldn't be in the way i could use this so i could jump daddy i can make a rainbow when i jump over that	[i, hurt, my, feet, yeah, sometimes, i, hurt, my, feet, on, that, so, that, should, not, be, in, the, way, i, could, use, this, so, i, could, jump, daddy, i, can, make, a, rainbow, when, i, jump, over, that]	[i, hurt, my, foot, yeah, sometimes, i, hurt, my, foot, on, that, so, that, should, not, be, in, the, way, i, could, use, this, so, i, could, jump, daddy, i, can, make, a, rainbow, when, i, jump, over, that]	[(i, NN), (hurt, VBP), (my, PRP$), (feet, NNS), (yeah, VBP), (sometimes, RB), (i, JJ), (hurt, VBP), (my, PRP$), (feet, NNS), (on, IN), (that, DT), (so, IN), (that, DT), (should, MD), (not, RB), (be, VB), (in, IN), (the, DT), (way, NN), (i, NN), (could, MD), (use, VB), (this, DT), (so, NN), (i, NN), (could, MD), (jump, VB), (daddy, JJ), (i, NN), (can, MD), (make, VB), (a, DT), (rainbow, NN), (when, WRB), (i, NN), (jump, NN), (over, IN), (that, DT)]	[(i, NN), (hurt, VBD), (my, PRP$), (foot, NN), (yeah, NN), (sometimes, RB), (i, JJ), (hurt, VBP), (my, PRP$), (foot, NN), (on, IN), (that, DT), (so, IN), (that, DT), (should, MD), (not, RB), (be, VB), (in, IN), (the, DT), (way, NN), (i, NN), (could, MD), (use, VB), (this, DT), (so, NN), (i, NN), (could, MD), (jump, VB), (daddy, JJ), (i, NN), (can, MD), (make, VB), (a, DT), (rainbow, NN), (when, WRB), (i, NN), (jump, NN), (over, IN), (that, DT)]	[(i, LS), (hurt, VB), (my, PRP$), (feet, NNS), (yeah, VBP), (sometimes, RB), (i, FW), (hurt, VB), (my, PRP$), (feet, NNS), (on, IN), (that, DT), (so, IN), (that, IN), (should, MD), (not, RB), (be, VB), (in, IN), (the, DT), (way, NN), (i, FW), (could, MD), (use, VB), (this, DT), (so, RB), (i, FW), (could, MD), (jump, VB), (daddy, JJ), (i, FW), (can, MD), (make, VB), (a, DT), (rainbow, NN), (when, WRB), (i, FW), (jump, NN), (over, IN), (that, DT)]	[(i, LS), (hurt, VB), (my, PRP$), (foot, NN), (yeah, NN), (sometimes, RB), (i, FW), (hurt, VB), (my, PRP$), (foot, NN), (on, IN), (that, DT), (so, IN), (that, IN), (should, MD), (not, RB), (be, VB), (in, IN), (the, DT), (way, NN), (i, FW), (could, MD), (use, VB), (this, DT), (so, RB), (i, FW), (could, MD), (jump, VB), (daddy, JJ), (i, FW), (can, MD), (make, VB), (a, DT), (rainbow, NN), (when, WRB), (i, FW), (jump, NN), (over, IN), (that, DT)]	time89-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time89-cond1.txt
kid	okay did i make a rainbow yet	[okay, did, i, make, a, rainbow, yet]	[okay, do, i, make, a, rainbow, yet]	[(okay, NN), (did, VBD), (i, RB), (make, VB), (a, DT), (rainbow, NN), (yet, RB)]	[(okay, NN), (do, VBP), (i, NNS), (make, VBP), (a, DT), (rainbow, NN), (yet, RB)]	[(okay, JJ), (did, VBD), (i, FW), (make, VBP), (a, DT), (rainbow, NN), (yet, RB)]	[(okay, JJ), (do, VBP), (i, FW), (make, VBP), (a, DT), (rainbow, NN), (yet, RB)]	time89-cond1.txt
cgv	i'm not sure	[i, am, not, sure]	[i, be, not, sure]	[(i, NN), (am, VBP), (not, RB), (sure, JJ)]	[(i, RB), (be, VB), (not, RB), (sure, JJ)]	[(i, LS), (am, VBP), (not, RB), (sure, JJ)]	[(i, LS), (be, VB), (not, RB), (sure, JJ)]	time89-cond1.txt
kid	you do it like that you do it like that that's how boy i made a ll boy when you do it that way it turns that doesn't make a rainbow i need to try it anyway here you had that in in your drawer so i i thought i got it out so  i don't know i'm not quite quite sure i broke it i love it to be broken daddy does this look like two crescents two crescents crescents of moon	[you, do, it, like, that, you, do, it, like, that, that, is, how, boy, i, made, a, ll, boy, when, you, do, it, that, way, it, turns, that, does, not, make, a, rainbow, i, need, to, try, it, anyway, here, you, had, that, in, in, your, drawer, so, i, i, thought, i, got, it, out, so, i, do, not, know, i, am, not, quite, quite, sure, i, broke, it, i, love, it, to, be, broken, daddy, does, this, look, like, two, crescents, two, crescents, crescents, of, moon]	[you, do, it, like, that, you, do, it, like, that, that, be, how, boy, i, make, a, ll, boy, when, you, do, it, that, way, it, turn, that, do, not, make, a, rainbow, i, need, to, try, it, anyway, here, you, have, that, in, in, your, drawer, so, i, i, think, i, get, it, out, so, i, do, not, know, i, be, not, quite, quite, sure, i, break, it, i, love, it, to, be, break, daddy, do, this, look, like, two, crescent, two, crescent, crescent, of, moon]	[(you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (you, PRP), (do, VBP), (it, PRP), (like, IN), (that, DT), (that, WDT), (is, VBZ), (how, WRB), (boy, JJ), (i, NN), (made, VBD), (a, DT), (ll, JJ), (boy, NN), (when, WRB), (you, PRP), (do, VBP), (it, PRP), (that, IN), (way, NN), (it, PRP), (turns, VBZ), (that, IN), (does, VBZ), (not, RB), (make, VB), (a, DT), (rainbow, NN), (i, NN), (need, VBP), (to, TO), (try, VB), (it, PRP), (anyway, RB), (here, RB), (you, PRP), (had, VBD), (that, IN), (in, IN), (in, IN), (your, PRP$), (drawer, NN), (so, IN), (i, JJ), (i, VBP), (thought, VBN), (i, RB), (got, VBD), (it, PRP), (out, RP), (so, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (i, RB), (am, VBP), (not, RB), (quite, RB), (quite, JJ), (sure, JJ), (i, NN), (broke, VBD), (it, PRP), (i, VBZ), (love, VBP), (it, PRP), (to, TO), (be, VB), (broken, VBN), (daddy, NN), (does, VBZ), (this, DT), (look, NN), (like, IN), (two, CD), (crescents, NNS), (two, CD), (crescents, NNS), (crescents, NNS), (of, IN), (moon, NN)]	[(you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (you, PRP), (do, VBP), (it, PRP), (like, IN), (that, DT), (that, WDT), (be, VB), (how, WRB), (boy, JJ), (i, NNS), (make, VBP), (a, DT), (ll, NN), (boy, NN), (when, WRB), (you, PRP), (do, VBP), (it, PRP), (that, IN), (way, NN), (it, PRP), (turn, VBP), (that, WDT), (do, VBP), (not, RB), (make, VB), (a, DT), (rainbow, NN), (i, NN), (need, VBP), (to, TO), (try, VB), (it, PRP), (anyway, RB), (here, RB), (you, PRP), (have, VBP), (that, DT), (in, IN), (in, IN), (your, PRP$), (drawer, NN), (so, IN), (i, JJ), (i, VBP), (think, VBP), (i, JJ), (get, VBP), (it, PRP), (out, IN), (so, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (i, RB), (be, VB), (not, RB), (quite, RB), (quite, JJ), (sure, JJ), (i, NN), (break, VBP), (it, PRP), (i, JJ), (love, VBD), (it, PRP), (to, TO), (be, VB), (break, JJ), (daddy, JJ), (do, VBP), (this, DT), (look, NN), (like, IN), (two, CD), (crescent, NN), (two, CD), (crescent, JJ), (crescent, NN), (of, IN), (moon, NN)]	[(you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (that, DT), (is, VBZ), (how, WRB), (boy, NN), (i, FW), (made, VBD), (a, DT), (ll, NN), (boy, NN), (when, WRB), (you, PRP), (do, VBP), (it, PRP), (that, DT), (way, NN), (it, PRP), (turns, VBZ), (that, IN), (does, VBZ), (not, RB), (make, VB), (a, DT), (rainbow, NN), (i, FW), (need, VBP), (to, TO), (try, VB), (it, PRP), (anyway, RB), (here, RB), (you, PRP), (had, VBD), (that, IN), (in, IN), (in, IN), (your, PRP$), (drawer, NN), (so, IN), (i, FW), (i, FW), (thought, VBN), (i, FW), (got, VBD), (it, PRP), (out, RP), (so, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (i, FW), (am, VBP), (not, RB), (quite, RB), (quite, RB), (sure, JJ), (i, FW), (broke, VBD), (it, PRP), (i, FW), (love, VBP), (it, PRP), (to, TO), (be, VB), (broken, VBN), (daddy, NN), (does, VBZ), (this, DT), (look, NN), (like, IN), (two, CD), (crescents, NNS), (two, CD), (crescents, NNS), (crescents, NNS), (of, IN), (moon, NN)]	[(you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (you, PRP), (do, VBP), (it, PRP), (like, IN), (that, IN), (that, DT), (be, VB), (how, WRB), (boy, NN), (i, FW), (make, VB), (a, DT), (ll, NN), (boy, NN), (when, WRB), (you, PRP), (do, VBP), (it, PRP), (that, DT), (way, NN), (it, PRP), (turn, VBD), (that, DT), (do, VBP), (not, RB), (make, VB), (a, DT), (rainbow, NN), (i, FW), (need, VBP), (to, TO), (try, VB), (it, PRP), (anyway, RB), (here, RB), (you, PRP), (have, VBP), (that, IN), (in, IN), (in, IN), (your, PRP$), (drawer, NN), (so, IN), (i, FW), (i, FW), (think, VBP), (i, FW), (get, VB), (it, PRP), (out, RP), (so, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (i, FW), (be, VB), (not, RB), (quite, RB), (quite, RB), (sure, JJ), (i, FW), (break, VB), (it, PRP), (i, FW), (love, VBP), (it, PRP), (to, TO), (be, VB), (break, NN), (daddy, NN), (do, VBP), (this, DT), (look, NN), (like, IN), (two, CD), (crescent, JJ), (two, CD), (crescent, JJ), (crescent, NN), (of, IN), (moon, NN)]	time89-cond1.txt
cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time89-cond1.txt
kid	crescent is really hard to say	[crescent, is, really, hard, to, say]	[crescent, be, really, hard, to, say]	[(crescent, NN), (is, VBZ), (really, RB), (hard, JJ), (to, TO), (say, VB)]	[(crescent, NN), (be, VB), (really, RB), (hard, JJ), (to, TO), (say, VB)]	[(crescent, NN), (is, VBZ), (really, RB), (hard, JJ), (to, TO), (say, VB)]	[(crescent, NN), (be, VB), (really, RB), (hard, JJ), (to, TO), (say, VB)]	time89-cond1.txt
cgv	it sure is sherry might be sleeping now so maybe you should quit jumping	[it, sure, is, sherry, might, be, sleeping, now, so, maybe, you, should, quit, jumping]	[it, sure, be, sherry, might, be, sleep, now, so, maybe, you, should, quit, jumping]	[(it, PRP), (sure, JJ), (is, VBZ), (sherry, JJ), (might, MD), (be, VB), (sleeping, VBG), (now, RB), (so, RB), (maybe, RB), (you, PRP), (should, MD), (quit, VB), (jumping, NN)]	[(it, PRP), (sure, RB), (be, VB), (sherry, JJ), (might, MD), (be, VB), (sleep, RB), (now, RB), (so, RB), (maybe, RB), (you, PRP), (should, MD), (quit, VB), (jumping, NN)]	[(it, PRP), (sure, JJ), (is, VBZ), (sherry, NN), (might, MD), (be, VB), (sleeping, VBG), (now, RB), (so, RB), (maybe, RB), (you, PRP), (should, MD), (quit, VB), (jumping, VBG)]	[(it, PRP), (sure, RB), (be, VB), (sherry, NN), (might, MD), (be, VB), (sleep, VB), (now, RB), (so, RB), (maybe, RB), (you, PRP), (should, MD), (quit, VB), (jumping, VBG)]	time89-cond1.txt
kid	maybe i could put that pillow over here so then i could jump	[maybe, i, could, put, that, pillow, over, here, so, then, i, could, jump]	[maybe, i, could, put, that, pillow, over, here, so, then, i, could, jump]	[(maybe, RB), (i, NN), (could, MD), (put, VB), (that, DT), (pillow, NN), (over, IN), (here, RB), (so, RB), (then, RB), (i, NN), (could, MD), (jump, VB)]	[(maybe, RB), (i, NN), (could, MD), (put, VB), (that, DT), (pillow, NN), (over, IN), (here, RB), (so, RB), (then, RB), (i, NN), (could, MD), (jump, VB)]	[(maybe, RB), (i, FW), (could, MD), (put, VB), (that, DT), (pillow, NN), (over, IN), (here, RB), (so, RB), (then, RB), (i, FW), (could, MD), (jump, VB)]	[(maybe, RB), (i, FW), (could, MD), (put, VB), (that, DT), (pillow, NN), (over, IN), (here, RB), (so, RB), (then, RB), (i, FW), (could, MD), (jump, VB)]	time89-cond1.txt
cgv	what about if you put it here instead	[what, about, if, you, put, it, here, instead]	[what, about, if, you, put, it, here, instead]	[(what, WP), (about, IN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (here, RB), (instead, RB)]	[(what, WP), (about, IN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (here, RB), (instead, RB)]	[(what, WDT), (about, IN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (here, RB), (instead, RB)]	[(what, WDT), (about, IN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (here, RB), (instead, RB)]	time89-cond1.txt
kid	no it's too far look	[no, it, is, too, far, look]	[no, it, be, too, far, look]	[(no, DT), (it, PRP), (is, VBZ), (too, RB), (far, RB), (look, NN)]	[(no, DT), (it, PRP), (be, VB), (too, RB), (far, RB), (look, NN)]	[(no, DT), (it, PRP), (is, VBZ), (too, RB), (far, RB), (look, VB)]	[(no, DT), (it, PRP), (be, VB), (too, RB), (far, RB), (look, VB)]	time89-cond1.txt
cgv	i think you can do it go ahead and try	[i, think, you, can, do, it, go, ahead, and, try]	[i, think, you, can, do, it, go, ahead, and, try]	[(i, NN), (think, VBP), (you, PRP), (can, MD), (do, VB), (it, PRP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	[(i, NN), (think, VBP), (you, PRP), (can, MD), (do, VB), (it, PRP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	[(i, LS), (think, VB), (you, PRP), (can, MD), (do, VB), (it, PRP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	[(i, LS), (think, VB), (you, PRP), (can, MD), (do, VB), (it, PRP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	time89-cond1.txt
kid	except my car can't go that fast	[except, my, car, can, not, go, that, fast]	[except, my, car, can, not, go, that, fast]	[(except, IN), (my, PRP$), (car, NN), (can, MD), (not, RB), (go, VB), (that, IN), (fast, RB)]	[(except, IN), (my, PRP$), (car, NN), (can, MD), (not, RB), (go, VB), (that, IN), (fast, RB)]	[(except, IN), (my, PRP$), (car, NN), (can, MD), (not, RB), (go, VB), (that, DT), (fast, JJ)]	[(except, IN), (my, PRP$), (car, NN), (can, MD), (not, RB), (go, VB), (that, DT), (fast, JJ)]	time89-cond1.txt
cgv	are you sure	[are, you, sure]	[be, you, sure]	[(are, VBP), (you, PRP), (sure, JJ)]	[(be, VB), (you, PRP), (sure, JJ)]	[(are, VBP), (you, PRP), (sure, JJ)]	[(be, VB), (you, PRP), (sure, JJ)]	time89-cond1.txt
kid	 it can't go that far	[it, can, not, go, that, far]	[it, can, not, go, that, far]	[(it, PRP), (can, MD), (not, RB), (go, VB), (that, IN), (far, RB)]	[(it, PRP), (can, MD), (not, RB), (go, VB), (that, IN), (far, RB)]	[(it, PRP), (can, MD), (not, RB), (go, VB), (that, IN), (far, RB)]	[(it, PRP), (can, MD), (not, RB), (go, VB), (that, IN), (far, RB)]	time89-cond1.txt
cgv	see it made it that far	[see, it, made, it, that, far]	[see, it, make, it, that, far]	[(see, VB), (it, PRP), (made, VBD), (it, PRP), (that, IN), (far, RB)]	[(see, VB), (it, PRP), (make, VB), (it, PRP), (that, IN), (far, RB)]	[(see, VB), (it, PRP), (made, VBD), (it, PRP), (that, IN), (far, RB)]	[(see, VB), (it, PRP), (make, VB), (it, PRP), (that, IN), (far, RB)]	time89-cond1.txt
kid	except it can't jump over this also maybe i could stand up and throw it	[except, it, can, not, jump, over, this, also, maybe, i, could, stand, up, and, throw, it]	[except, it, can, not, jump, over, this, also, maybe, i, could, stand, up, and, throw, it]	[(except, IN), (it, PRP), (can, MD), (not, RB), (jump, VB), (over, IN), (this, DT), (also, RB), (maybe, RB), (i, NN), (could, MD), (stand, VB), (up, RP), (and, CC), (throw, VB), (it, PRP)]	[(except, IN), (it, PRP), (can, MD), (not, RB), (jump, VB), (over, IN), (this, DT), (also, RB), (maybe, RB), (i, NN), (could, MD), (stand, VB), (up, RP), (and, CC), (throw, VB), (it, PRP)]	[(except, IN), (it, PRP), (can, MD), (not, RB), (jump, VB), (over, IN), (this, DT), (also, RB), (maybe, RB), (i, FW), (could, MD), (stand, VB), (up, RP), (and, CC), (throw, VB), (it, PRP)]	[(except, IN), (it, PRP), (can, MD), (not, RB), (jump, VB), (over, IN), (this, DT), (also, RB), (maybe, RB), (i, FW), (could, MD), (stand, VB), (up, RP), (and, CC), (throw, VB), (it, PRP)]	time89-cond1.txt
cgv	yeah that made it	[yeah, that, made, it]	[yeah, that, make, it]	[(yeah, NN), (that, WDT), (made, VBD), (it, PRP)]	[(yeah, NN), (that, WDT), (make, VBP), (it, PRP)]	[(yeah, NN), (that, WDT), (made, VBD), (it, PRP)]	[(yeah, NN), (that, WDT), (make, VBP), (it, PRP)]	time89-cond1.txt
kid	i can make it	[i, can, make, it]	[i, can, make, it]	[(i, NN), (can, MD), (make, VB), (it, PRP)]	[(i, NN), (can, MD), (make, VB), (it, PRP)]	[(i, LS), (can, MD), (make, VB), (it, PRP)]	[(i, LS), (can, MD), (make, VB), (it, PRP)]	time89-cond1.txt
cgv	it's time to take a nap	[it, is, time, to, take, a, nap]	[it, be, time, to, take, a, nap]	[(it, PRP), (is, VBZ), (time, NN), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(it, PRP), (be, VB), (time, NN), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(it, PRP), (is, VBZ), (time, NN), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(it, PRP), (be, VB), (time, NN), (to, TO), (take, VB), (a, DT), (nap, NN)]	time89-cond1.txt
kid	i don't think so	[i, do, not, think, so]	[i, do, not, think, so]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB)]	time89-cond1.txt
cgv	i think so go get some books	[i, think, so, go, get, some, books]	[i, think, so, go, get, some, book]	[(i, NN), (think, VBP), (so, RB), (go, VB), (get, VB), (some, DT), (books, NNS)]	[(i, NN), (think, VBP), (so, RB), (go, VB), (get, VB), (some, DT), (book, NN)]	[(i, LS), (think, VB), (so, RB), (go, VB), (get, VB), (some, DT), (books, NNS)]	[(i, LS), (think, VB), (so, RB), (go, VB), (get, VB), (some, DT), (book, NN)]	time89-cond1.txt
kid	i already got some	[i, already, got, some]	[i, already, get, some]	[(i, NN), (already, RB), (got, VBD), (some, DT)]	[(i, NN), (already, RB), (get, VB), (some, DT)]	[(i, LS), (already, RB), (got, VBD), (some, DT)]	[(i, LS), (already, RB), (get, VB), (some, DT)]	time89-cond1.txt
cgv	where are they	[where, are, they]	[where, be, they]	[(where, WRB), (are, VBP), (they, PRP)]	[(where, WRB), (be, VB), (they, PRP)]	[(where, WRB), (are, VBP), (they, PRP)]	[(where, WRB), (be, VB), (they, PRP)]	time89-cond1.txt
kid	i put em right there i put em right there i want ta stay up for a little while	[i, put, em, right, there, i, put, em, right, there, i, want, ta, stay, up, for, a, little, while]	[i, put, em, right, there, i, put, em, right, there, i, want, ta, stay, up, for, a, little, while]	[(i, NN), (put, VBD), (em, RB), (right, JJ), (there, RB), (i, JJ), (put, VBD), (em, RB), (right, JJ), (there, RB), (i, VBP), (want, VBP), (ta, NN), (stay, VB), (up, RB), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, NN), (put, VBD), (em, RB), (right, JJ), (there, RB), (i, JJ), (put, VBD), (em, RB), (right, JJ), (there, RB), (i, VBP), (want, VBP), (ta, NN), (stay, VB), (up, RB), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, LS), (put, VBD), (em, NN), (right, RB), (there, EX), (i, FW), (put, VBD), (em, NN), (right, RB), (there, EX), (i, FW), (want, VBP), (ta, NN), (stay, VB), (up, RP), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, LS), (put, VBD), (em, NN), (right, RB), (there, EX), (i, FW), (put, VBD), (em, NN), (right, RB), (there, EX), (i, FW), (want, VBP), (ta, NN), (stay, VB), (up, RP), (for, IN), (a, DT), (little, JJ), (while, NN)]	time89-cond1.txt
cgv	you already did let's go	[you, already, did, let, us, go]	[you, already, do, let, u, go]	[(you, PRP), (already, RB), (did, VBD), (let, VB), (us, PRP), (go, VB)]	[(you, PRP), (already, RB), (do, VBP), (let, VB), (u, VB), (go, VB)]	[(you, PRP), (already, RB), (did, VBD), (let, VB), (us, PRP), (go, VB)]	[(you, PRP), (already, RB), (do, VBP), (let, VB), (u, FW), (go, VB)]	time89-cond1.txt
kid	i could jump over	[i, could, jump, over]	[i, could, jump, over]	[(i, NN), (could, MD), (jump, VB), (over, RP)]	[(i, NN), (could, MD), (jump, VB), (over, RP)]	[(i, LS), (could, MD), (jump, VB), (over, IN)]	[(i, LS), (could, MD), (jump, VB), (over, IN)]	time89-cond1.txt
cgv	okay jump and then let's go you can just take a short nap if you want to	[okay, jump, and, then, let, us, go, you, can, just, take, a, short, nap, if, you, want, to]	[okay, jump, and, then, let, u, go, you, can, just, take, a, short, nap, if, you, want, to]	[(okay, JJ), (jump, NN), (and, CC), (then, RB), (let, VB), (us, PRP), (go, VB), (you, PRP), (can, MD), (just, RB), (take, VB), (a, DT), (short, JJ), (nap, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(okay, JJ), (jump, NN), (and, CC), (then, RB), (let, VB), (u, RP), (go, VB), (you, PRP), (can, MD), (just, RB), (take, VB), (a, DT), (short, JJ), (nap, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(okay, JJ), (jump, NN), (and, CC), (then, RB), (let, VB), (us, PRP), (go, VB), (you, PRP), (can, MD), (just, RB), (take, VB), (a, DT), (short, JJ), (nap, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(okay, JJ), (jump, NN), (and, CC), (then, RB), (let, VB), (u, FW), (go, VB), (you, PRP), (can, MD), (just, RB), (take, VB), (a, DT), (short, JJ), (nap, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	time89-cond1.txt
kid	how about a long nap	[how, about, a, long, nap]	[how, about, a, long, nap]	[(how, WRB), (about, IN), (a, DT), (long, JJ), (nap, NN)]	[(how, WRB), (about, IN), (a, DT), (long, JJ), (nap, NN)]	[(how, WRB), (about, RB), (a, DT), (long, JJ), (nap, NN)]	[(how, WRB), (about, RB), (a, DT), (long, JJ), (nap, NN)]	time89-cond1.txt
cgv	sure you can take a long nap	[sure, you, can, take, a, long, nap]	[sure, you, can, take, a, long, nap]	[(sure, RB), (you, PRP), (can, MD), (take, VB), (a, DT), (long, JJ), (nap, NN)]	[(sure, RB), (you, PRP), (can, MD), (take, VB), (a, DT), (long, JJ), (nap, NN)]	[(sure, RB), (you, PRP), (can, MD), (take, VB), (a, DT), (long, JJ), (nap, NN)]	[(sure, RB), (you, PRP), (can, MD), (take, VB), (a, DT), (long, JJ), (nap, NN)]	time89-cond1.txt
kid	or a short nap	[or, a, short, nap]	[or, a, short, nap]	[(or, CC), (a, DT), (short, JJ), (nap, NN)]	[(or, CC), (a, DT), (short, JJ), (nap, NN)]	[(or, CC), (a, DT), (short, JJ), (nap, NN)]	[(or, CC), (a, DT), (short, JJ), (nap, NN)]	time89-cond1.txt
cgv	let's go	[let, us, go]	[let, u, go]	[(let, VB), (us, PRP), (go, VB)]	[(let, VB), (u, JJ), (go, VB)]	[(let, VB), (us, PRP), (go, VB)]	[(let, VB), (u, FW), (go, VB)]	time89-cond1.txt
kid	i'm not ready i'm not ready to take a nap	[i, am, not, ready, i, am, not, ready, to, take, a, nap]	[i, be, not, ready, i, be, not, ready, to, take, a, nap]	[(i, NN), (am, VBP), (not, RB), (ready, JJ), (i, NNS), (am, VBP), (not, RB), (ready, JJ), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(i, RB), (be, VB), (not, RB), (ready, JJ), (i, RB), (be, VB), (not, RB), (ready, JJ), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(i, LS), (am, VBP), (not, RB), (ready, JJ), (i, FW), (am, VBP), (not, RB), (ready, JJ), (to, TO), (take, VB), (a, DT), (nap, NN)]	[(i, LS), (be, VB), (not, RB), (ready, JJ), (i, FW), (be, VB), (not, RB), (ready, JJ), (to, TO), (take, VB), (a, DT), (nap, NN)]	time89-cond1.txt
cgv	yes you are let's go	[yes, you, are, let, us, go]	[yes, you, be, let, u, go]	[(yes, NNS), (you, PRP), (are, VBP), (let, VB), (us, PRP), (go, VB)]	[(yes, NNS), (you, PRP), (be, VB), (let, VBN), (u, JJ), (go, VB)]	[(yes, RB), (you, PRP), (are, VBP), (let, VB), (us, PRP), (go, VB)]	[(yes, RB), (you, PRP), (be, VB), (let, VB), (u, FW), (go, VB)]	time89-cond1.txt
