time	syntax_penn_tok2	syntax_penn_lex2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
110	0.115470053838	0.181568259801	0.0	0.0	0.766841350831	kid>cgv	time40-cond1.txt
111	0.0422577127364	0.0824786098842	0.0	0.0	0.726946948535	cgv>kid	time40-cond1.txt
112	0.0	0.0944911182523	0.0	0.0	0.677428298899	kid>cgv	time40-cond1.txt
113	0.0	0.133630620956	0.0	0.0	0.562596928757	cgv>kid	time40-cond1.txt
114	0.0	0.188982236505	0.0	0.0	0.441536761288	kid>cgv	time40-cond1.txt
115	0.0	0.0	0.0	0.0	0.380712610501	cgv>kid	time40-cond1.txt
116	0.0	0.0	0.0	0.0	0.438109882276	kid>cgv	time40-cond1.txt
117	0.0	0.0	0.0	0.0	0.281889374842	cgv>kid	time40-cond1.txt
118	0.0	0.0	0.0	0.0	0.318118955556	kid>cgv	time40-cond1.txt
119	0.0	0.0	0.2	0.2	0.69343978528	cgv>kid	time40-cond1.txt
120	0.160128153805	0.160128153805	0.169030850946	0.169030850946	0.627841162167	kid>cgv	time40-cond1.txt
121	0.0	0.0	0.0524142418361	0.0524142418361	0.488757640494	cgv>kid	time40-cond1.txt
122	0.109108945118	0.109108945118	0.0	0.0	0.414341217949	kid>cgv	time40-cond1.txt
123	0.338061701891	0.169030850946	0.0	0.0	0.3918342162	cgv>kid	time40-cond1.txt
124	0.093250480824	0.186500961648	0.0	0.0	0.513012999495	kid>cgv	time40-cond1.txt
125	0.0	0.0	0.0	0.0	0.698750444584	cgv>kid	time40-cond1.txt
126	0.0	0.0	0.0	0.0	0.213897974866	kid>cgv	time40-cond1.txt
127	0.0	0.0	0.0	0.0	0.221915800751	cgv>kid	time40-cond1.txt
128	0.0	0.0	0.0	0.0	0.534664265124	kid>cgv	time40-cond1.txt
0	0.0	0.0	0.0	0.0		cgv>kid	time6-cond1.txt
1	0.0	0.0	0.0	0.0		kid>cgv	time6-cond1.txt
2	0.0	0.0	0.0	0.0		cgv>kid	time6-cond1.txt
3	0.0	0.0	0.0	0.0	0.463690975023	kid>cgv	time6-cond1.txt
4	0.186052101884	0.111803398875	0.0	0.0	0.497346477912	cgv>kid	time6-cond1.txt
5	0.201801838199	0.181901718777	0.0	0.0	0.516283790354	kid>cgv	time6-cond1.txt
6	0.303169531295	0.303169531295	0.0	0.0	0.648334755624	cgv>kid	time6-cond1.txt
7	0.0	0.111803398875	0.0	0.0	0.6619662532	kid>cgv	time6-cond1.txt
8	0.0	0.0	0.0	0.0	0.590910696949	cgv>kid	time6-cond1.txt
9	0.0	0.0	0.0	0.0	0.45452161511	kid>cgv	time6-cond1.txt
10	0.0	0.0	0.0	0.0	0.486457188839	cgv>kid	time6-cond1.txt
11	0.0	0.0	0.0	0.0	0.707788842722	kid>cgv	time6-cond1.txt
12	0.0	0.0529256124025	0.0	0.0	0.523104917326	cgv>kid	time6-cond1.txt
13	0.0	0.0	0.0953462589246	0.0953462589246	0.655394940314	kid>cgv	time6-cond1.txt
14	0.0	0.0	0.0	0.0	0.486433523718	cgv>kid	time6-cond1.txt
15	0.0975900072949	0.0975900072949	0.0	0.0	0.721964089741	kid>cgv	time6-cond1.txt
16	0.167984210226	0.167984210226	0.0	0.0	0.691268055756	cgv>kid	time6-cond1.txt
17	0.0453609211627	0.129099444874	0.0	0.0	0.718494140211	kid>cgv	time6-cond1.txt
18	0.333333333333	0.158113883008	0.0	0.0	0.549414917094	cgv>kid	time6-cond1.txt
19	0.0	0.0	0.408248290464	0.408248290464	0.782132541029	kid>cgv	time6-cond1.txt
20	0.235702260396	0.0	0.0	0.0	0.319233220088	cgv>kid	time6-cond1.txt
21	0.0	0.0	0.760638829256	0.760638829256	0.973810687425	kid>cgv	time6-cond1.txt
22	0.0	0.0	0.0	0.0	0.354620591544	cgv>kid	time6-cond1.txt
23	0.0898026510134	0.0894427191	0.0	0.0	0.365464314514	kid>cgv	time6-cond1.txt
24	0.0	0.0	0.0	0.0	0.365464314514	cgv>kid	time6-cond1.txt
25	0.0	0.0	0.0	0.0	0.374889167627	kid>cgv	time6-cond1.txt
26	0.316227766017	0.316227766017	0.0	0.0	0.458413001388	cgv>kid	time6-cond1.txt
0	0.119522860933	0.141421356237	0.0	0.0	0.404090731215	cgv>kid	time111-cond1.txt
1	0.0	0.0	0.0	0.0	0.426867978911	kid>cgv	time111-cond1.txt
2	0.267261241912	0.133630620956	0.0	0.0	0.560449293523	cgv>kid	time111-cond1.txt
3	0.436435780472	0.0	0.0	0.0	0.35986242371	kid>cgv	time111-cond1.txt
4	0.06415002991	0.29310519088	0.0	0.0	0.607329567472	cgv>kid	time111-cond1.txt
5	0.310086836473	0.248788165428	0.068041381744	0.068041381744	0.822891877156	kid>cgv	time111-cond1.txt
6	0.0472455591262	0.25515518154	0.0	0.0	0.788764566155	cgv>kid	time111-cond1.txt
7	0.158113883008	0.158113883008	0.0	0.0	0.617406854658	kid>cgv	time111-cond1.txt
8	0.408248290464	0.408248290464	0.547722557505	0.547722557505	0.730206911809	cgv>kid	time111-cond1.txt
9	0.182574185835	0.36514837167	0.0	0.0	0.149489511472	kid>cgv	time111-cond1.txt
10	0.0	0.0	0.0	0.0	0.45083172453	cgv>kid	time111-cond1.txt
11	0.25	0.25	0.0	0.0	0.541574528869	kid>cgv	time111-cond1.txt
12	0.0	0.0	0.176776695297	0.176776695297	0.645835483588	cgv>kid	time111-cond1.txt
13	0.0	0.0	0.0	0.0	0.652485800371	kid>cgv	time111-cond1.txt
14	0.0	0.0	0.0	0.0	0.385132480317	cgv>kid	time111-cond1.txt
15	0.0	0.0	0.0	0.0	0.447743751668	kid>cgv	time111-cond1.txt
16	0.0	0.0	0.0	0.0	0.586219253585	cgv>kid	time111-cond1.txt
17	0.0	0.0	0.0	0.0	0.446907738914	kid>cgv	time111-cond1.txt
18	0.113227703414	0.0990147542977	0.0	0.0	0.610429239641	cgv>kid	time111-cond1.txt
19	0.136082763488	0.136082763488	0.0	0.0	0.665217736584	kid>cgv	time111-cond1.txt
20	0.0629940788349	0.100125234864	0.147441956155	0.147441956155	0.859267624944	cgv>kid	time111-cond1.txt
21	0.182574185835	0.106298800691	0.0	0.0	0.748540830686	kid>cgv	time111-cond1.txt
22	0.0	0.0	0.0	0.0	0.554646495605	cgv>kid	time111-cond1.txt
23	0.154303349962	0.154303349962	0.133630620956	0.133630620956	0.707409689235	kid>cgv	time111-cond1.txt
24	0.267261241912	0.267261241912	0.204124145232	0.204124145232	0.352951143412	cgv>kid	time111-cond1.txt
25	0.0	0.0	0.218217890236	0.218217890236	0.346882756399	kid>cgv	time111-cond1.txt
26	0.0	0.0	0.0	0.0	0.221699169333	cgv>kid	time111-cond1.txt
27	0.0	0.0	0.185695338177	0.185695338177	0.871653380123	kid>cgv	time111-cond1.txt
28	0.0	0.0	0.0	0.0	0.52312328283	cgv>kid	time111-cond1.txt
29	0.0	0.0	0.0	0.0	0.472920660304	kid>cgv	time111-cond1.txt
30	0.0	0.0	0.0	0.0	0.757147521588	cgv>kid	time111-cond1.txt
31	0.169030850946	0.169030850946	0.0	0.0	0.691594601461	kid>cgv	time111-cond1.txt
32	0.0	0.0	0.0	0.0	0.759763489041	cgv>kid	time111-cond1.txt
33	0.0	0.410391340834	0.0	0.0	0.445484161098	kid>cgv	time111-cond1.txt
34	0.0	0.210818510678	0.0	0.0	0.418808937778	cgv>kid	time111-cond1.txt
35	0.111803398875	0.105409255339	0.0	0.0	0.726307607744	kid>cgv	time111-cond1.txt
36	0.316227766017	0.0	0.158113883008	0.158113883008	0.673424817289	cgv>kid	time111-cond1.txt
37	0.150755672289	0.516397779494	0.0883883476483	0.0883883476483	0.691622736287	kid>cgv	time111-cond1.txt
38	0.123091490979	0.117851130198	0.0	0.0	0.355638428144	cgv>kid	time111-cond1.txt
39	0.160128153805	0.160128153805	0.0	0.0	0.381902437505	kid>cgv	time111-cond1.txt
40	0.0	0.0	0.0980580675691	0.0980580675691	0.856378634431	cgv>kid	time111-cond1.txt
41	0.144337567297	0.288675134595	0.0	0.0	0.549537437315	kid>cgv	time111-cond1.txt
42	0.0	0.0	0.0	0.0	0.602126922686	cgv>kid	time111-cond1.txt
43	0.0	0.0	0.0	0.0	0.357918431113	kid>cgv	time111-cond1.txt
44	0.267261241912	0.267261241912	0.0	0.0	0.606795399954	cgv>kid	time111-cond1.txt
45	0.0	0.0	0.0	0.0	0.585980196808	kid>cgv	time111-cond1.txt
46	0.0	0.0	0.0	0.0	0.632164658797	cgv>kid	time111-cond1.txt
47	0.308606699924	0.308606699924	0.0	0.0	0.406280270383	kid>cgv	time111-cond1.txt
48	0.218217890236	0.436435780472	0.0	0.0	0.403625967206	cgv>kid	time111-cond1.txt
49	0.589255650989	0.369274472938	0.0	0.0	0.612277446717	kid>cgv	time111-cond1.txt
50	0.102062072616	0.106600358178	0.0	0.0	0.409350153047	cgv>kid	time111-cond1.txt
51	0.0	0.0	0.288675134595	0.288675134595	0.857051025955	kid>cgv	time111-cond1.txt
52	0.0	0.0	0.0	0.0	0.517964006374	cgv>kid	time111-cond1.txt
53	0.0	0.0	0.0	0.0	0.572391741542	kid>cgv	time111-cond1.txt
54	0.0601929265429	0.257129738613	0.0629940788349	0.12598815767	0.752962756601	cgv>kid	time111-cond1.txt
55	0.093250480824	0.093250480824	0.0	0.0	0.566708064103	kid>cgv	time111-cond1.txt
56	0.141421356237	0.141421356237	0.0	0.0	0.538296836968	cgv>kid	time111-cond1.txt
57	0.0	0.182574185835	0.0	0.0	0.74325440944	kid>cgv	time111-cond1.txt
58	0.0	0.0	0.0	0.0	0.771082371536	cgv>kid	time111-cond1.txt
59	0.0	0.0	0.4472135955	0.4472135955	0.871871842173	kid>cgv	time111-cond1.txt
60	0.0	0.0	0.0	0.0	0.597393895967	cgv>kid	time111-cond1.txt
61	0.111803398875	0.4472135955	0.0	0.0	0.676173190435	kid>cgv	time111-cond1.txt
62	0.235702260396	0.117851130198	0.0	0.0	0.31410813207	cgv>kid	time111-cond1.txt
63	0.0	0.0	0.0	0.0	0.641589700324	kid>cgv	time111-cond1.txt
64	0.0	0.0	0.0	0.0	0.849761528745	cgv>kid	time111-cond1.txt
65	0.0	0.0	0.0	0.0	0.716528222232	kid>cgv	time111-cond1.txt
66	0.0	0.0	0.218217890236	0.218217890236	0.716528222232	cgv>kid	time111-cond1.txt
67	0.0	0.0	0.507092552837	0.507092552837	1.0	kid>cgv	time111-cond1.txt
68	0.0	0.0	0.0	0.0	0.193333191599	cgv>kid	time111-cond1.txt
69	0.204124145232	0.288675134595	0.0	0.0	0.436875075013	kid>cgv	time111-cond1.txt
70	0.0	0.0	0.133630620956	0.133630620956	0.337756295327	cgv>kid	time111-cond1.txt
71	0.0	0.144337567297	0.0	0.0	0.630150736673	kid>cgv	time111-cond1.txt
72	0.0	0.102062072616	0.0	0.0	0.70676203869	cgv>kid	time111-cond1.txt
73	0.0	0.0	0.0	0.0	0.756789067717	kid>cgv	time111-cond1.txt
74	0.0	0.0	0.0	0.0	0.391406411102	cgv>kid	time111-cond1.txt
75	0.247435829653	0.247435829653	0.0	0.0	0.310487271361	kid>cgv	time111-cond1.txt
76	0.0	0.0	0.0	0.0	0.439982214301	cgv>kid	time111-cond1.txt
77	0.0	0.0	0.0	0.0	0.535052644846	kid>cgv	time111-cond1.txt
78	0.0	0.0	0.0	0.0	0.449020046201	cgv>kid	time111-cond1.txt
79	0.0	0.25	0.0	0.0	0.765133337999	kid>cgv	time111-cond1.txt
80	0.0	0.0	0.0	0.0	0.332112807571	cgv>kid	time111-cond1.txt
81	0.0	0.0	0.0	0.0	0.499180507448	kid>cgv	time111-cond1.txt
82	0.0	0.154303349962	0.196116135138	0.196116135138	0.889374969513	cgv>kid	time111-cond1.txt
83	0.0	0.188982236505	0.158113883008	0.158113883008	0.855547884488	kid>cgv	time111-cond1.txt
84	0.0	0.0	0.0	0.0	0.523425076862	cgv>kid	time111-cond1.txt
85	0.111803398875	0.2	0.0	0.0	0.76134459022	kid>cgv	time111-cond1.txt
86	0.0912870929175	0.0912870929175	0.184637236469	0.177393718797	0.81580773428	cgv>kid	time111-cond1.txt
87	0.20751433916	0.318142381488	0.0	0.0	0.748969271644	kid>cgv	time111-cond1.txt
88	0.424264068712	0.339683110243	0.136082763488	0.136082763488		cgv>kid	time111-cond1.txt
89	0.4	0.4	0.433012701892	0.433012701892		kid>cgv	time111-cond1.txt
90	0.136082763488	0.136082763488	0.0	0.0		cgv>kid	time111-cond1.txt
91	0.0	0.0	0.0	0.0	0.731385830856	kid>cgv	time111-cond1.txt
92	0.0	0.0	0.0	0.0		cgv>kid	time111-cond1.txt
93	0.267261241912	0.267261241912	0.0	0.0		kid>cgv	time111-cond1.txt
94	0.163663417677	0.29160592176	0.0	0.0	0.539484155877	cgv>kid	time111-cond1.txt
95	0.0800640769025	0.239045721867	0.0	0.0	0.603906512714	kid>cgv	time111-cond1.txt
96	0.0924500327042	0.361403161162	0.0	0.0569802882298	0.782073526831	cgv>kid	time111-cond1.txt
97	0.188982236505	0.251976315339	0.0	0.0	0.568137307755	kid>cgv	time111-cond1.txt
98	0.0	0.0	0.0	0.0	0.627486713808	cgv>kid	time111-cond1.txt
99	0.166666666667	0.150755672289	0.0	0.0	0.544540592311	kid>cgv	time111-cond1.txt
100	0.288675134595	0.288675134595	0.22360679775	0.22360679775	0.340698020197	cgv>kid	time111-cond1.txt
101	0.22360679775	0.22360679775	0.182574185835	0.182574185835	0.442264281228	kid>cgv	time111-cond1.txt
102	0.0	0.0	0.0	0.0	0.576334248459	cgv>kid	time111-cond1.txt
103	0.0	0.0	0.0	0.0		kid>cgv	time111-cond1.txt
104	0.22360679775	0.0	0.0	0.0		cgv>kid	time111-cond1.txt
105	0.158113883008	0.158113883008	0.0	0.0	0.621938957084	kid>cgv	time111-cond1.txt
106	0.19245008973	0.0944911182523	0.0	0.0	0.628201410303	cgv>kid	time111-cond1.txt
107	0.426006433615	0.418330013267	0.0	0.0	0.665303705269	kid>cgv	time111-cond1.txt
108	0.0	0.0	0.0	0.0	0.447372824925	cgv>kid	time111-cond1.txt
109	0.0	0.0	0.0	0.0	0.420129798014	kid>cgv	time111-cond1.txt
110	0.0	0.0	0.0	0.0	0.503235553842	cgv>kid	time111-cond1.txt
111	0.22360679775	0.22360679775	0.0	0.0	0.563933535256	kid>cgv	time111-cond1.txt
112	0.0	0.0	0.1490711985	0.1490711985	0.579363213644	cgv>kid	time111-cond1.txt
113	0.0	0.0	0.0	0.0	0.605138767663	kid>cgv	time111-cond1.txt
114	0.0	0.0833333333333	0.0	0.0	0.525609653638	cgv>kid	time111-cond1.txt
115	0.0	0.125	0.204124145232	0.204124145232	0.607423992586	kid>cgv	time111-cond1.txt
116	0.0	0.22360679775	0.0	0.0	0.241638983999	cgv>kid	time111-cond1.txt
117	0.0	0.0	0.0	0.0	0.596261135475	kid>cgv	time111-cond1.txt
118	0.0	0.0	0.0	0.0	0.711613975855	cgv>kid	time111-cond1.txt
119	0.0597614304667	0.1792842914	0.0	0.0	0.775226268847	kid>cgv	time111-cond1.txt
120	0.155699788832	0.233549683248	0.0845154254729	0.0845154254729	0.771192302563	cgv>kid	time111-cond1.txt
121	0.0	0.176776695297	0.0	0.0	0.571316003487	kid>cgv	time111-cond1.txt
122	0.0	0.0	0.0	0.0		cgv>kid	time111-cond1.txt
123	0.277350098113	0.277350098113	0.0	0.0		kid>cgv	time111-cond1.txt
124	0.0769230769231	0.230769230769	0.0	0.0	0.582713553252	cgv>kid	time111-cond1.txt
125	0.209656967344	0.209656967344	0.0	0.0	0.526036217333	kid>cgv	time111-cond1.txt
126	0.0	0.0	0.0	0.0	0.363113579451	cgv>kid	time111-cond1.txt
127	0.0	0.0	0.0	0.0	0.460807705728	kid>cgv	time111-cond1.txt
128	0.0	0.0	0.102062072616	0.102062072616	0.624544638454	cgv>kid	time111-cond1.txt
129	0.0	0.0	0.0	0.0	0.205191332161	kid>cgv	time111-cond1.txt
130	0.0	0.0	0.0	0.0	0.151500050287	cgv>kid	time111-cond1.txt
131	0.0	0.0	0.0	0.0	0.616315655044	kid>cgv	time111-cond1.txt
132	0.0	0.0	0.346410161514	0.346410161514	0.5271437057	cgv>kid	time111-cond1.txt
133	0.0	0.0	0.0	0.0	0.440987397059	kid>cgv	time111-cond1.txt
134	0.0	0.0	0.0	0.0	0.461564762053	cgv>kid	time111-cond1.txt
135	0.0	0.0	0.0	0.0	0.389568766362	kid>cgv	time111-cond1.txt
136	0.408248290464	0.0	0.0	0.0	0.639356646864	cgv>kid	time111-cond1.txt
137	0.707106781187	0.707106781187	0.0	0.0	0.83946045389	kid>cgv	time111-cond1.txt
138	0.0	0.0	0.0	0.0	0.267377229951	cgv>kid	time111-cond1.txt
139	0.0	0.0	0.158113883008	0.158113883008	0.365067040681	kid>cgv	time111-cond1.txt
140	0.117851130198	0.210818510678	0.0	0.0	0.687731242433	cgv>kid	time111-cond1.txt
141	0.0	0.0	0.0	0.0	0.340277685202	kid>cgv	time111-cond1.txt
142	0.0	0.0	0.0	0.0	0.389303996775	cgv>kid	time111-cond1.txt
143	0.0	0.0	0.0	0.0	0.509833947535	kid>cgv	time111-cond1.txt
144	0.0	0.0	0.0	0.0	0.357897681683	cgv>kid	time111-cond1.txt
145	0.0	0.0	0.0	0.0	0.352462996355	kid>cgv	time111-cond1.txt
146	0.0	0.0	0.316227766017	0.316227766017	1.0	cgv>kid	time111-cond1.txt
147	0.115470053838	0.108465228909	0.0	0.0	0.511220524307	kid>cgv	time111-cond1.txt
148	0.165379646119	0.157377895073	0.0	0.0	0.664748803189	cgv>kid	time111-cond1.txt
149	0.162221421131	0.164398987305	0.0476731294623	0.0476731294623	0.661426910278	kid>cgv	time111-cond1.txt
150	0.0659380473396	0.263752189358	0.0	0.0	0.6797076565	cgv>kid	time111-cond1.txt
151	0.0628694613462	0.0628694613462	0.0	0.0	0.798476808799	kid>cgv	time111-cond1.txt
152	0.319801074533	0.319801074533	0.0	0.0	0.545010692423	cgv>kid	time111-cond1.txt
153	0.0	0.288675134595	0.0	0.0	0.473892644037	kid>cgv	time111-cond1.txt
154	0.0	0.0	0.0	0.0	0.520696982451	cgv>kid	time111-cond1.txt
155	0.0	0.0	0.0	0.0	0.518839760032	kid>cgv	time111-cond1.txt
156	0.0	0.0	0.0	0.25	0.797029497691	cgv>kid	time111-cond1.txt
157	0.204124145232	0.0	0.0	0.0	0.291364392995	kid>cgv	time111-cond1.txt
158	0.0	0.0	0.0	0.0	0.33206035939	cgv>kid	time111-cond1.txt
159	0.0	0.0	0.0	0.0	0.683021827712	kid>cgv	time111-cond1.txt
160	0.0	0.0	0.0	0.0	0.495416460636	cgv>kid	time111-cond1.txt
161	0.12598815767	0.0	0.0	0.0	0.502716224852	kid>cgv	time111-cond1.txt
162	0.235702260396	0.235702260396	0.0	0.0	0.505242130332	cgv>kid	time111-cond1.txt
0	0.0	0.0	0.144337567297	0.144337567297	0.520606319863	kid>cgv	time105-cond1.txt
1	0.0	0.0	0.0	0.0	0.542473673848	cgv>kid	time105-cond1.txt
2	0.0	0.0	0.0	0.0	0.607900278744	kid>cgv	time105-cond1.txt
3	0.0	0.0	0.0	0.0	0.40670228664	cgv>kid	time105-cond1.txt
4	0.133630620956	0.119522860933	0.182574185835	0.182574185835	0.706876659406	kid>cgv	time105-cond1.txt
5	0.1490711985	0.0	0.105409255339	0.105409255339	0.744710520124	cgv>kid	time105-cond1.txt
6	0.0	0.0	0.0	0.0	0.752018779578	kid>cgv	time105-cond1.txt
7	0.0	0.166666666667	0.0	0.0	0.527497870381	cgv>kid	time105-cond1.txt
8	0.0	0.0	0.0	0.0	0.546574695118	kid>cgv	time105-cond1.txt
9	0.0	0.0	0.267261241912	0.267261241912	0.588768241266	cgv>kid	time105-cond1.txt
10	0.0	0.0	0.154303349962	0.154303349962	0.41453317136	kid>cgv	time105-cond1.txt
11	0.0	0.0	0.666666666667	0.666666666667		cgv>kid	time105-cond1.txt
12	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
13	0.227921152919	0.377964473009	0.111803398875	0.111803398875	0.438564387261	cgv>kid	time105-cond1.txt
14	0.109108945118	0.272165526976	0.0	0.119522860933	0.389442790079	kid>cgv	time105-cond1.txt
15	0.0	0.0	0.0	0.0	0.480199606237	cgv>kid	time105-cond1.txt
16	0.0	0.0	0.0	0.0	0.68028684756	kid>cgv	time105-cond1.txt
17	0.0	0.141421356237	0.0	0.0	0.417035057208	cgv>kid	time105-cond1.txt
18	0.0	0.0	0.0	0.0	0.293042921119	kid>cgv	time105-cond1.txt
19	0.0	0.0	0.0	0.0		cgv>kid	time105-cond1.txt
20	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
21	0.0	0.0	0.0	0.0		cgv>kid	time105-cond1.txt
22	0.350931203172	0.339422116651	0.0	0.0	0.609883961669	kid>cgv	time105-cond1.txt
23	0.2	0.2	0.285714285714	0.285714285714	0.748468073872	cgv>kid	time105-cond1.txt
24	0.0	0.12598815767	0.0	0.0	0.439989806072	kid>cgv	time105-cond1.txt
25	0.119522860933	0.167183463773	0.12598815767	0.12598815767	0.758538190474	cgv>kid	time105-cond1.txt
26	0.271244490402	0.312347523777	0.130066495429	0.130066495429	0.803193534568	kid>cgv	time105-cond1.txt
27	0.487950036474	0.19518001459	0.102597835209	0.102597835209	0.640225097907	cgv>kid	time105-cond1.txt
28	0.258198889747	0.258198889747	0.0	0.0	0.704200921675	kid>cgv	time105-cond1.txt
29	0.333333333333	0.333333333333	0.0	0.0	0.679875761256	cgv>kid	time105-cond1.txt
30	0.57735026919	0.57735026919	0.0	0.0	0.764819960143	kid>cgv	time105-cond1.txt
31	0.0	0.0	0.0	0.0	0.391269930198	cgv>kid	time105-cond1.txt
32	0.0	0.0	0.0	0.0	0.584812829334	kid>cgv	time105-cond1.txt
33	0.0	0.0	0.0	0.0	0.739002767841	cgv>kid	time105-cond1.txt
34	0.0	0.0	0.0	0.0	0.536270460037	kid>cgv	time105-cond1.txt
35	0.0	0.160128153805	0.0	0.0	0.394131790524	cgv>kid	time105-cond1.txt
36	0.0	0.0	0.0	0.0	0.464400298783	kid>cgv	time105-cond1.txt
37	0.0	0.0	0.0	0.0	0.489525259782	cgv>kid	time105-cond1.txt
38	0.0	0.0	0.0	0.134839972493	0.616968156032	kid>cgv	time105-cond1.txt
39	0.0	0.0	0.0	0.0	0.607921704892	cgv>kid	time105-cond1.txt
40	0.596284794	0.596284794	0.0	0.0	0.554645432187	kid>cgv	time105-cond1.txt
41	0.0	0.0	0.0	0.0	0.496384933864	cgv>kid	time105-cond1.txt
42	0.133630620956	0.133630620956	0.0	0.0	0.825609305877	kid>cgv	time105-cond1.txt
43	0.0480015360737	0.0487950036474	0.05	0.05	0.761210414831	cgv>kid	time105-cond1.txt
44	0.0	0.0	0.0	0.0	0.606090037482	kid>cgv	time105-cond1.txt
45	0.0	0.0629940788349	0.0	0.0	0.590193072614	cgv>kid	time105-cond1.txt
46	0.0375823014001	0.109108945118	0.0	0.0	0.610532825308	kid>cgv	time105-cond1.txt
47	0.120385853086	0.180578779629	0.0	0.0	0.675833250338	cgv>kid	time105-cond1.txt
48	0.0851256530759	0.0851256530759	0.0	0.0	0.859389625452	kid>cgv	time105-cond1.txt
49	0.0	0.235702260396	0.0	0.0	0.53935398859	cgv>kid	time105-cond1.txt
50	0.0	0.0	0.0	0.0	0.484336710115	kid>cgv	time105-cond1.txt
51	0.275009549108	0.218217890236	0.0	0.0975900072949	0.544500132077	cgv>kid	time105-cond1.txt
52	0.335410196625	0.0	0.105409255339	0.210818510678	0.380171683765	kid>cgv	time105-cond1.txt
53	0.0	0.0990147542977	0.0	0.0	0.271589930574	cgv>kid	time105-cond1.txt
54	0.054554472559	0.054554472559	0.0653720450461	0.0653720450461	0.664110261804	kid>cgv	time105-cond1.txt
55	0.0	0.130744090092	0.0	0.0	0.661647641281	cgv>kid	time105-cond1.txt
56	0.0	0.0	0.0	0.0	0.596365466349	kid>cgv	time105-cond1.txt
57	0.0	0.0	0.0	0.0	0.552150055987	cgv>kid	time105-cond1.txt
58	0.0	0.283069258536	0.0	0.0	0.653865491407	kid>cgv	time105-cond1.txt
59	0.261116483934	0.240192230708	0.0	0.0	0.791717528309	cgv>kid	time105-cond1.txt
60	0.0	0.0	0.0	0.0	0.562759238777	kid>cgv	time105-cond1.txt
61	0.0	0.0	0.0	0.0	0.448333641645	cgv>kid	time105-cond1.txt
62	0.213200716356	0.213200716356	0.0	0.0	0.674231983768	kid>cgv	time105-cond1.txt
63	0.0	0.0	0.0	0.0	0.442075578995	cgv>kid	time105-cond1.txt
64	0.0	0.0	0.285714285714	0.285714285714	0.854832233743	kid>cgv	time105-cond1.txt
65	0.0	0.0	0.534522483825	0.534522483825	0.854832233743	cgv>kid	time105-cond1.txt
66	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
67	0.0	0.0	0.0	0.0		cgv>kid	time105-cond1.txt
68	0.184900065408	0.207390338946	0.0	0.0	0.446142899648	kid>cgv	time105-cond1.txt
69	0.436435780472	0.436435780472	0.0	0.0	0.714665116012	cgv>kid	time105-cond1.txt
70	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
71	0.408248290464	0.0	0.0	0.408248290464		cgv>kid	time105-cond1.txt
72	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
73	0.0	0.0	0.357217254156	0.357217254156	0.162544730624	cgv>kid	time105-cond1.txt
74	0.0	0.0721687836487	0.0	0.0	0.155310914178	kid>cgv	time105-cond1.txt
75	0.123091490979	0.0	0.188982236505	0.188982236505	0.818760515276	cgv>kid	time105-cond1.txt
76	0.0	0.0836242010007	0.0	0.0	0.715429019407	kid>cgv	time105-cond1.txt
77	0.0	0.0	0.0	0.0		cgv>kid	time105-cond1.txt
78	0.408248290464	0.408248290464	0.0	0.0		kid>cgv	time105-cond1.txt
79	0.436435780472	0.436435780472	0.0	0.0	0.252327167074	cgv>kid	time105-cond1.txt
80	0.144337567297	0.433012701892	0.430331482912	0.430331482912	0.805737738732	kid>cgv	time105-cond1.txt
81	0.396296961951	0.487950036474	0.0555555555556	0.0555555555556	0.254146060703	cgv>kid	time105-cond1.txt
82	0.0	0.0	0.0	0.0	0.194981303399	kid>cgv	time105-cond1.txt
83	0.0	0.0	0.0	0.0	0.709666756952	cgv>kid	time105-cond1.txt
84	0.0	0.0	0.0	0.0	0.220488759056	kid>cgv	time105-cond1.txt
85	0.19245008973	0.19245008973	0.0	0.0	0.197861027806	cgv>kid	time105-cond1.txt
86	0.0	0.288675134595	0.0	0.0	0.253309813314	kid>cgv	time105-cond1.txt
87	0.0	0.0	0.0	0.0	0.566730446164	cgv>kid	time105-cond1.txt
88	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
89	0.0	0.105409255339	0.0	0.0		cgv>kid	time105-cond1.txt
90	0.0	0.0727392967453	0.0	0.0425628265379	0.574609226758	kid>cgv	time105-cond1.txt
91	0.0533001790889	0.196116135138	0.0	0.054554472559	0.585828953575	cgv>kid	time105-cond1.txt
92	0.0	0.280056016806	0.138013111868	0.138013111868	0.631917210942	kid>cgv	time105-cond1.txt
93	0.0	0.0	0.0	0.0		cgv>kid	time105-cond1.txt
94	0.0	0.0	0.0	0.0		kid>cgv	time105-cond1.txt
95	0.181818181818	0.167248402001	0.0	0.0	0.783773560634	cgv>kid	time105-cond1.txt
96	0.0909090909091	0.0909090909091	0.0	0.0	0.645316701175	kid>cgv	time105-cond1.txt
97	0.0	0.0674199862463	0.0	0.0	0.713891717886	cgv>kid	time105-cond1.txt
98	0.471404520791	0.298142397	0.0	0.0785674201318	0.795439733218	kid>cgv	time105-cond1.txt
